ID,value
Fund 35-Fund 91,0.70716953
Fund 35-Fund 92,0.78929
Fund 35-Fund 93,0.7834263
Fund 35-Fund 94,0.7442954
Fund 35-Fund 95,0.7939362
Fund 35-Fund 96,0.78506386
Fund 35-Fund 97,0.76660824
Fund 35-Fund 98,0.7745901
Fund 35-Fund 99,0.8047932
Fund 35-Fund 100,0.8003049
Fund 35-Fund 101,0.74527913
Fund 35-Fund 102,0.7219201
Fund 35-Fund 103,0.8001173
Fund 35-Fund 104,0.7631676
Fund 35-Fund 105,0.7833134
Fund 35-Fund 106,0.7719013
Fund 35-Fund 107,0.7818148
Fund 35-Fund 108,0.74716574
Fund 35-Fund 109,0.7765603
Fund 35-Fund 110,0.7974579
Fund 35-Fund 111,0.7674449
Fund 35-Fund 112,0.81854385
Fund 35-Fund 113,0.6105337
Fund 35-Fund 114,0.81639534
Fund 35-Fund 115,0.83676577
Fund 35-Fund 116,0.7717859
Fund 35-Fund 117,0.7170092
Fund 35-Fund 118,0.8005682
Fund 35-Fund 119,0.8018977
Fund 35-Fund 120,0.7793331
Fund 35-Fund 121,0.78213483
Fund 35-Fund 122,0.80139
Fund 35-Fund 123,0.5750691
Fund 35-Fund 124,0.7496263
Fund 35-Fund 125,0.7101269
Fund 35-Fund 126,0.7929018
Fund 35-Fund 127,0.7177957
Fund 35-Fund 128,0.6848157
Fund 35-Fund 129,0.79047364
Fund 35-Fund 130,0.5587602
Fund 35-Fund 131,0.5020521
Fund 35-Fund 132,0.7626231
Fund 35-Fund 133,0.7851729
Fund 35-Fund 134,0.7712915
Fund 35-Fund 135,0.80514514
Fund 35-Fund 136,0.7721892
Fund 35-Fund 137,0.45854777
Fund 35-Fund 138,0.74723005
Fund 35-Fund 139,0.80588126
Fund 35-Fund 140,0.7641132
Fund 35-Fund 141,0.7463058
Fund 35-Fund 142,0.80073017
Fund 35-Fund 143,0.75395113
Fund 35-Fund 144,0.7762284
Fund 35-Fund 145,0.7904299
Fund 35-Fund 146,0.83744353
Fund 35-Fund 147,0.77938896
Fund 35-Fund 148,0.6794951
Fund 35-Fund 149,0.77191514
Fund 35-Fund 150,0.79975855
Fund 35-Fund 151,0.7264302
Fund 35-Fund 152,0.73922044
Fund 35-Fund 153,0.74075484
Fund 35-Fund 154,0.7188255
Fund 35-Fund 155,0.7452863
Fund 35-Fund 156,0.76514775
Fund 35-Fund 157,0.74357986
Fund 35-Fund 158,0.8036862
Fund 35-Fund 159,0.7993257
Fund 35-Fund 160,0.77089524
Fund 35-Fund 161,0.7726952
Fund 35-Fund 162,0.7252653
Fund 35-Fund 163,0.65070945
Fund 35-Fund 164,0.78550076
Fund 35-Fund 165,0.29339713
Fund 35-Fund 166,0.7758904
Fund 35-Fund 167,0.7855954
Fund 35-Fund 168,0.7905741
Fund 35-Fund 169,0.69344336
Fund 35-Fund 170,0.7147151
Fund 35-Fund 171,0.7021139
Fund 35-Fund 172,0.6951288
Fund 35-Fund 173,0.7998164
Fund 35-Fund 174,0.71481735
Fund 35-Fund 175,0.6814577
Fund 35-Fund 176,0.72232336
Fund 35-Fund 177,0.8312836
Fund 35-Fund 178,0.76495576
Fund 35-Fund 179,0.73517436
Fund 35-Fund 180,0.7944837
Fund 35-Fund 181,0.8015854
Fund 35-Fund 182,0.78207904
Fund 35-Fund 183,0.7206108
Fund 35-Fund 184,0.74823964
Fund 35-Fund 185,0.76367056
Fund 35-Fund 186,0.6702018
Fund 35-Fund 187,0.79424566
Fund 35-Fund 188,0.8253614
Fund 35-Fund 189,0.77719027
Fund 35-Fund 190,0.7601222
Fund 35-Fund 191,0.80543685
Fund 35-Fund 192,0.73754716
Fund 35-Fund 193,0.80475754
Fund 35-Fund 194,0.72158456
Fund 35-Fund 195,0.757663
Fund 35-Fund 196,0.73251563
Fund 35-Fund 197,0.79787743
Fund 35-Fund 198,0.72263104
Fund 35-Fund 199,0.76748276
Fund 35-Fund 200,0.75944453
Fund 36-Fund 37,0.36442518
Fund 36-Fund 38,0.68858767
Fund 36-Fund 39,0.7169218
Fund 36-Fund 40,0.48845917
Fund 36-Fund 41,0.67268395
Fund 36-Fund 42,0.50871015
Fund 36-Fund 43,0.4131478
Fund 36-Fund 44,0.6307028
Fund 36-Fund 45,0.58647174
Fund 36-Fund 46,0.71451634
Fund 36-Fund 47,0.57667744
Fund 36-Fund 48,0.31830463
Fund 36-Fund 49,0.6008364
Fund 36-Fund 50,0.68609655
Fund 36-Fund 51,0.57951784
Fund 36-Fund 52,0.621828
Fund 36-Fund 53,0.35675126
Fund 36-Fund 54,0.6407967
Fund 36-Fund 55,0.6853864
Fund 36-Fund 56,0.6895026
Fund 36-Fund 57,0.3581043
Fund 36-Fund 58,0.5486574
Fund 36-Fund 59,0.6392855
Fund 36-Fund 60,0.649133
Fund 36-Fund 61,0.64237374
Fund 36-Fund 62,0.6862069
Fund 36-Fund 63,0.5986751
Fund 36-Fund 64,0.47552085
Fund 36-Fund 65,0.685971
Fund 36-Fund 66,0.39598033
Fund 36-Fund 67,0.61544144
Fund 36-Fund 68,0.60869724
Fund 36-Fund 69,0.6635526
Fund 36-Fund 70,0.82462126
Fund 36-Fund 71,0.778998
Fund 36-Fund 72,0.7190815
Fund 36-Fund 73,0.6190517
Fund 36-Fund 74,0.6353232
Fund 36-Fund 75,0.61343855
Fund 36-Fund 76,0.7544157
Fund 36-Fund 77,0.62634873
Fund 36-Fund 78,0.48024184
Fund 36-Fund 79,0.63053524
Fund 36-Fund 80,0.7496048
Fund 36-Fund 81,0.68022674
Fund 36-Fund 82,0.71650934
Fund 36-Fund 83,0.296708
Fund 36-Fund 84,0.6004401
Fund 36-Fund 85,0.4577834
Fund 36-Fund 86,0.69234025
Fund 36-Fund 87,0.49389976
Fund 36-Fund 88,0.6898601
Fund 36-Fund 89,0.47890806
Fund 36-Fund 90,0.6893048
Fund 36-Fund 91,0.49492794
Fund 36-Fund 92,0.747265
Fund 36-Fund 93,0.6589562
Fund 36-Fund 94,0.71530664
Fund 36-Fund 95,0.70315164
Fund 36-Fund 96,0.63091636
Fund 36-Fund 97,0.69845647
Fund 36-Fund 98,0.6407281
Fund 36-Fund 99,0.6729248
Fund 36-Fund 100,0.62258244
Fund 36-Fund 101,0.5151573
Fund 36-Fund 102,0.6384023
Fund 36-Fund 103,0.664484
Fund 36-Fund 104,0.67155766
Fund 36-Fund 105,0.6418545
Fund 36-Fund 106,0.67785925
Fund 36-Fund 107,0.65401363
Fund 36-Fund 108,0.5297802
Fund 36-Fund 109,0.6627054
Fund 36-Fund 110,0.6317856
Fund 36-Fund 111,0.57260156
Fund 36-Fund 112,0.6469835
Fund 36-Fund 113,0.34431666
Fund 36-Fund 114,0.65999836
Fund 36-Fund 115,0.6502132
Fund 36-Fund 116,0.69930726
Fund 36-Fund 117,0.49156666
Fund 36-Fund 118,0.6594815
Fund 36-Fund 119,0.7674128
Fund 36-Fund 120,0.7481859
Fund 36-Fund 121,0.6871717
Fund 36-Fund 122,0.63308525
Fund 36-Fund 123,0.34108728
Fund 36-Fund 124,0.5368767
Fund 36-Fund 125,0.59635586
Fund 36-Fund 126,0.675973
Fund 36-Fund 127,0.50548583
Fund 36-Fund 128,0.38568532
Fund 36-Fund 129,0.68210626
Fund 36-Fund 130,0.32188314
Fund 36-Fund 131,0.35157377
Fund 36-Fund 132,0.81591016
Fund 36-Fund 133,0.67025316
Fund 36-Fund 134,0.5934129
Fund 36-Fund 135,0.6230135
Fund 36-Fund 136,0.5586886
Fund 36-Fund 137,0.32371718
Fund 36-Fund 138,0.7985951
Fund 36-Fund 139,0.7365782
Fund 36-Fund 140,0.80699235
Fund 36-Fund 141,0.7910968
Fund 36-Fund 142,0.67452174
Fund 36-Fund 143,0.7220376
Fund 36-Fund 144,0.61730146
Fund 36-Fund 145,0.88266534
Fund 36-Fund 146,0.6939537
Fund 36-Fund 147,0.6577182
Fund 36-Fund 148,0.4613089
Fund 36-Fund 149,0.6217792
Fund 36-Fund 150,0.71426046
Fund 36-Fund 151,0.51995426
Fund 36-Fund 152,0.52275574
Fund 36-Fund 153,0.53465116
Fund 36-Fund 154,0.5967873
Fund 36-Fund 155,0.58733004
Fund 36-Fund 156,0.607769
Fund 36-Fund 157,0.54054487
Fund 36-Fund 158,0.7001447
Fund 36-Fund 159,0.66256446
Fund 36-Fund 160,0.6011095
Fund 36-Fund 161,0.6987774
Fund 36-Fund 162,0.49767852
Fund 36-Fund 163,0.42056918
Fund 36-Fund 164,0.70041645
Fund 36-Fund 165,0.32146126
Fund 36-Fund 166,0.5853014
Fund 36-Fund 167,0.7588554
Fund 36-Fund 168,0.6667783
Fund 36-Fund 169,0.4981696
Fund 36-Fund 170,0.45170635
Fund 36-Fund 171,0.42290413
Fund 36-Fund 172,0.46087474
Fund 36-Fund 173,0.62538165
Fund 36-Fund 174,0.52302134
Fund 36-Fund 175,0.48646545
Fund 36-Fund 176,0.606004
Fund 36-Fund 177,0.71959037
Fund 36-Fund 178,0.5680637
Fund 36-Fund 179,0.5015961
Fund 36-Fund 180,0.68089056
Fund 36-Fund 181,0.7561571
Fund 36-Fund 182,0.6217931
Fund 36-Fund 183,0.45278066
Fund 36-Fund 184,0.5873245
Fund 36-Fund 185,0.5740838
Fund 36-Fund 186,0.54766196
Fund 36-Fund 187,0.66506743
Fund 36-Fund 188,0.678732
Fund 36-Fund 189,0.8015726
Fund 36-Fund 190,0.62046623
Fund 36-Fund 191,0.71463245
Fund 36-Fund 192,0.552127
Fund 36-Fund 193,0.75272554
Fund 36-Fund 194,0.45614058
Fund 36-Fund 195,0.55015785
Fund 36-Fund 196,0.65207344
Fund 36-Fund 197,0.75284874
Fund 36-Fund 198,0.6620985
Fund 36-Fund 199,0.74087185
Fund 36-Fund 200,0.7536871
Fund 37-Fund 38,0.6684436
Fund 37-Fund 39,0.65352166
Fund 37-Fund 40,0.4653396
Fund 37-Fund 41,0.66913784
Fund 37-Fund 42,0.19432765
Fund 37-Fund 43,0.7080404
Fund 37-Fund 44,0.6649781
Fund 37-Fund 45,0.6193899
Fund 37-Fund 46,0.67042977
Fund 37-Fund 47,0.65317756
Fund 37-Fund 48,0.42672187
Fund 37-Fund 49,0.63770115
Fund 37-Fund 50,0.66501814
Fund 37-Fund 51,0.638704
Fund 37-Fund 52,0.71709526
Fund 37-Fund 53,0.55993724
Fund 37-Fund 54,0.6883859
Fund 37-Fund 55,0.61467814
Fund 37-Fund 56,0.56621844
Fund 37-Fund 57,0.3856831
Fund 37-Fund 58,0.7038029
Fund 37-Fund 59,0.6426053
Fund 37-Fund 60,0.68458426
Fund 37-Fund 61,0.64107233
Fund 37-Fund 62,0.6147106
Fund 37-Fund 63,0.6713456
Fund 37-Fund 64,0.688577
Fund 37-Fund 65,0.6326076
Fund 37-Fund 66,0.5884313
Fund 37-Fund 67,0.61915404
Fund 37-Fund 68,0.39274323
Fund 37-Fund 69,0.6473664
Fund 37-Fund 70,0.627225
Fund 37-Fund 71,0.63052547
Fund 37-Fund 72,0.6651759
Fund 37-Fund 73,0.5986892
Fund 37-Fund 74,0.6974567
Fund 37-Fund 75,0.69297844
Fund 37-Fund 76,0.62962705
Fund 37-Fund 77,0.68720084
Fund 37-Fund 78,0.64933586
Fund 37-Fund 79,0.68617344
Fund 37-Fund 80,0.64150673
Fund 37-Fund 81,0.5225311
Fund 37-Fund 82,0.5318202
Fund 37-Fund 83,0.23136804
Fund 37-Fund 84,0.46451664
Fund 37-Fund 85,0.7116166
Fund 37-Fund 86,0.5289758
Fund 37-Fund 87,0.63163155
Fund 37-Fund 88,0.6329758
Fund 37-Fund 89,0.10594213
Fund 37-Fund 90,0.66642994
Fund 37-Fund 91,0.7344614
Fund 37-Fund 92,0.6798113
Fund 37-Fund 93,0.7083317
Fund 37-Fund 94,0.15874927
Fund 37-Fund 95,0.6296972
Fund 37-Fund 96,0.7030788
Fund 37-Fund 97,0.6833871
Fund 37-Fund 98,0.61770684
Fund 37-Fund 99,0.6769732
Fund 37-Fund 100,0.65816396
Fund 37-Fund 101,0.63161093
Fund 37-Fund 102,0.6379733
Fund 37-Fund 103,0.6825521
Fund 37-Fund 104,0.67888206
Fund 37-Fund 105,0.641058
Fund 37-Fund 106,0.6489518
Fund 37-Fund 107,0.6011998
Fund 37-Fund 108,0.48305666
Fund 37-Fund 109,0.67551494
Fund 37-Fund 110,0.6548366
Fund 37-Fund 111,0.5768954
Fund 37-Fund 112,0.6488437
Fund 37-Fund 113,0.40894383
Fund 37-Fund 114,0.6785075
Fund 37-Fund 115,0.61704725
Fund 37-Fund 116,0.62195635
Fund 37-Fund 117,0.5526147
Fund 37-Fund 118,0.6821254
Fund 37-Fund 119,0.6411375
Fund 37-Fund 120,0.64342946
Fund 37-Fund 121,0.6787039
Fund 37-Fund 122,0.65928
Fund 37-Fund 123,0.49309635
Fund 37-Fund 124,0.57616043
Fund 37-Fund 125,0.65982133
Fund 37-Fund 126,0.6159072
Fund 37-Fund 127,0.6785706
Fund 37-Fund 128,0.31161457
Fund 37-Fund 129,0.668872
Fund 37-Fund 130,0.09010952
Fund 37-Fund 131,0.16385454
Fund 37-Fund 132,0.65161353
Fund 37-Fund 133,0.6947554
Fund 37-Fund 134,0.6806205
Fund 37-Fund 135,0.6577795
Fund 37-Fund 136,0.62194484
Fund 37-Fund 137,-0.041904032
Fund 37-Fund 138,0.6582138
Fund 37-Fund 139,0.61661816
Fund 37-Fund 140,0.66937286
Fund 37-Fund 141,0.6281513
Fund 37-Fund 142,0.6641426
Fund 37-Fund 143,0.5472337
Fund 37-Fund 144,0.65050423
Fund 37-Fund 145,0.663437
Fund 37-Fund 146,0.6768125
Fund 37-Fund 147,0.66834915
Fund 37-Fund 148,0.7148176
Fund 37-Fund 149,0.6069976
Fund 37-Fund 150,0.66547024
Fund 37-Fund 151,0.1894673
Fund 37-Fund 152,0.547444
Fund 37-Fund 153,0.6639563
Fund 37-Fund 154,0.6451857
Fund 37-Fund 155,0.6833023
Fund 37-Fund 156,0.46100038
Fund 37-Fund 157,0.6997397
Fund 37-Fund 158,0.61003286
Fund 37-Fund 159,0.7028672
Fund 37-Fund 160,0.678631
Fund 37-Fund 161,0.6197012
Fund 37-Fund 162,0.5142028
Fund 37-Fund 163,0.7427479
Fund 37-Fund 164,0.69265145
Fund 37-Fund 165,0.01682049
Fund 37-Fund 166,0.6348883
Fund 37-Fund 167,0.60530025
Fund 37-Fund 168,0.62351924
Fund 37-Fund 169,0.6606526
Fund 37-Fund 170,0.5659284
Fund 37-Fund 171,0.49598205
Fund 37-Fund 172,0.57344747
Fund 37-Fund 173,0.6107185
Fund 37-Fund 174,0.37247652
Fund 37-Fund 175,0.13855532
Fund 37-Fund 176,0.70128095
Fund 37-Fund 177,0.6698273
Fund 37-Fund 178,0.58189476
Fund 37-Fund 179,0.5794066
Fund 37-Fund 180,0.61644423
Fund 37-Fund 181,0.6635864
Fund 37-Fund 182,0.6874025
Fund 37-Fund 183,0.44280404
Fund 37-Fund 184,0.52199495
Fund 37-Fund 185,0.58886653
Fund 37-Fund 186,0.21313128
Fund 37-Fund 187,0.64046764
Fund 37-Fund 188,0.67173153
Fund 37-Fund 189,0.5748331
Fund 37-Fund 190,0.5299348
Fund 37-Fund 191,0.6913971
Fund 37-Fund 192,0.3655501
Fund 37-Fund 193,0.6081809
Fund 37-Fund 194,0.3363793
Fund 37-Fund 195,0.5691957
Fund 37-Fund 196,0.66016495
Fund 37-Fund 197,0.65532553
Fund 37-Fund 198,0.60943186
Fund 37-Fund 199,0.58408195
Fund 37-Fund 200,0.6211225
Fund 38-Fund 39,0.85021037
Fund 38-Fund 40,0.77490467
Fund 38-Fund 41,0.86896455
Fund 38-Fund 42,0.69333076
Fund 38-Fund 43,0.6985649
Fund 38-Fund 44,0.85776216
Fund 38-Fund 45,0.8244686
Fund 38-Fund 46,0.8870829
Fund 38-Fund 47,0.8113254
Fund 38-Fund 48,0.59449047
Fund 38-Fund 49,0.8028977
Fund 38-Fund 50,0.84978783
Fund 38-Fund 51,0.7922421
Fund 38-Fund 52,0.82370317
Fund 38-Fund 53,0.70184374
Fund 38-Fund 54,0.8351026
Fund 38-Fund 55,0.8405719
Fund 38-Fund 56,0.81591207
Fund 38-Fund 57,0.6688444
Fund 38-Fund 58,0.753425
Fund 38-Fund 59,0.8645459
Fund 38-Fund 60,0.85814863
Fund 38-Fund 61,0.8414285
Fund 38-Fund 62,0.800507
Fund 38-Fund 63,0.8304051
Fund 38-Fund 64,0.7796127
Fund 38-Fund 65,0.8630941
Fund 38-Fund 66,0.70625997
Fund 38-Fund 67,0.8348707
Fund 38-Fund 68,0.7966011
Fund 38-Fund 69,0.8301054
Fund 38-Fund 70,0.78387284
Fund 38-Fund 71,0.805329
Fund 38-Fund 72,0.8638523
Fund 38-Fund 73,0.8219967
Fund 38-Fund 74,0.8599296
Fund 38-Fund 75,0.8149318
Fund 38-Fund 76,0.8426074
Fund 38-Fund 77,0.8028237
Fund 38-Fund 78,0.72780746
Fund 38-Fund 79,0.8178988
Fund 38-Fund 80,0.85711867
Fund 38-Fund 81,0.77508694
Fund 38-Fund 82,0.761394
Fund 38-Fund 83,0.412131
Fund 38-Fund 84,0.7377272
Fund 38-Fund 85,0.75025743
Fund 38-Fund 86,0.78646684
Fund 38-Fund 87,0.7775597
Fund 38-Fund 88,0.8043381
Fund 38-Fund 89,0.6797441
Fund 38-Fund 90,0.87954277
Fund 38-Fund 91,0.74482846
Fund 38-Fund 92,0.85717773
Fund 38-Fund 93,0.86566216
Fund 38-Fund 94,0.71461487
Fund 38-Fund 95,0.82282984
Fund 38-Fund 96,0.80303323
Fund 38-Fund 97,0.83749795
Fund 38-Fund 98,0.79022294
Fund 38-Fund 99,0.8512617
Fund 38-Fund 100,0.81936646
Fund 38-Fund 101,0.7838499
Fund 38-Fund 102,0.816002
Fund 38-Fund 103,0.8731174
Fund 38-Fund 104,0.8101374
Fund 38-Fund 105,0.76512337
Fund 38-Fund 106,0.868796
Fund 38-Fund 107,0.80588585
Fund 38-Fund 108,0.7493857
Fund 38-Fund 109,0.85032004
Fund 38-Fund 110,0.8615383
Fund 38-Fund 111,0.8123803
Fund 38-Fund 112,0.83632624
Fund 38-Fund 113,0.65751797
Fund 38-Fund 114,0.8487405
Fund 38-Fund 115,0.8661768
Fund 38-Fund 116,0.8384808
Fund 38-Fund 117,0.74278027
Fund 38-Fund 118,0.8594068
Fund 38-Fund 119,0.8315722
Fund 38-Fund 120,0.86132026
Fund 38-Fund 121,0.85775936
Fund 38-Fund 122,0.8604182
Fund 38-Fund 123,0.6547425
Fund 38-Fund 124,0.7789462
Fund 38-Fund 125,0.809245
Fund 38-Fund 126,0.8157059
Fund 38-Fund 127,0.77723014
Fund 38-Fund 128,0.6892766
Fund 38-Fund 129,0.8379862
Fund 38-Fund 130,0.61066306
Fund 38-Fund 131,0.62139565
Fund 38-Fund 132,0.7983822
Fund 38-Fund 133,0.85968906
Fund 38-Fund 134,0.7985653
Fund 38-Fund 135,0.85123557
Fund 38-Fund 136,0.8172004
Fund 38-Fund 137,0.52783644
Fund 38-Fund 138,0.77677536
Fund 38-Fund 139,0.8715635
Fund 38-Fund 140,0.8126688
Fund 38-Fund 141,0.81921536
Fund 38-Fund 142,0.8239505
Fund 38-Fund 143,0.7880879
Fund 38-Fund 144,0.84381294
Fund 38-Fund 145,0.8075898
Fund 38-Fund 146,0.879619
Fund 38-Fund 147,0.85072285
Fund 38-Fund 148,0.7375492
Fund 38-Fund 149,0.7843973
Fund 38-Fund 150,0.85440797
Fund 38-Fund 151,0.6980495
Fund 38-Fund 152,0.775743
Fund 38-Fund 153,0.78650326
Fund 38-Fund 154,0.79683733
Fund 38-Fund 155,0.7982745
Fund 38-Fund 156,0.7832425
Fund 38-Fund 157,0.7789777
Fund 38-Fund 158,0.83787066
Fund 38-Fund 159,0.8338377
Fund 38-Fund 160,0.8176412
Fund 38-Fund 161,0.8369185
Fund 38-Fund 162,0.7541575
Fund 38-Fund 163,0.71026975
Fund 38-Fund 164,0.87505776
Fund 38-Fund 165,0.34946054
Fund 38-Fund 166,0.8200661
Fund 38-Fund 167,0.7727124
Fund 38-Fund 168,0.83266175
Fund 38-Fund 169,0.7372749
Fund 38-Fund 170,0.7530925
Fund 38-Fund 171,0.724937
Fund 38-Fund 172,0.73560196
Fund 38-Fund 173,0.8201684
Fund 38-Fund 174,0.7479751
Fund 38-Fund 175,0.6662467
Fund 38-Fund 176,0.80514574
Fund 38-Fund 177,0.84916705
Fund 38-Fund 178,0.8101727
Fund 38-Fund 179,0.7481323
Fund 38-Fund 180,0.8064162
Fund 38-Fund 181,0.8486826
Fund 38-Fund 182,0.8403062
Fund 38-Fund 183,0.7353081
Fund 38-Fund 184,0.75130713
Fund 38-Fund 185,0.8004103
Fund 38-Fund 186,0.70557785
Fund 38-Fund 187,0.81856275
Fund 38-Fund 188,0.8850204
Fund 38-Fund 189,0.76762235
Fund 38-Fund 190,0.76485664
Fund 38-Fund 191,0.8554117
Fund 38-Fund 192,0.73268896
Fund 38-Fund 193,0.7979546
Fund 38-Fund 194,0.7529276
Fund 38-Fund 195,0.77064025
Fund 38-Fund 196,0.81165546
Fund 38-Fund 197,0.8678233
Fund 38-Fund 198,0.7706709
Fund 38-Fund 199,0.8211952
Fund 38-Fund 200,0.80753064
Fund 39-Fund 40,0.7199935
Fund 39-Fund 41,0.79557776
Fund 39-Fund 42,0.6653597
Fund 39-Fund 43,0.6754748
Fund 39-Fund 44,0.83077466
Fund 39-Fund 45,0.74362135
Fund 39-Fund 46,0.8792806
Fund 39-Fund 47,0.77037036
Fund 39-Fund 48,0.5415922
Fund 39-Fund 49,0.7546673
Fund 39-Fund 50,0.8083
Fund 39-Fund 51,0.7443316
Fund 39-Fund 52,0.7662853
Fund 39-Fund 53,0.67243284
Fund 39-Fund 54,0.7877949
Fund 39-Fund 55,0.82645345
Fund 39-Fund 56,0.7900564
Fund 39-Fund 57,0.6233801
Fund 39-Fund 58,0.71620136
Fund 39-Fund 59,0.805938
Fund 39-Fund 60,0.7969161
Fund 39-Fund 61,0.78515387
Fund 39-Fund 62,0.76113665
Fund 39-Fund 63,0.7481692
Fund 39-Fund 64,0.71517515
Fund 39-Fund 65,0.85487497
Fund 39-Fund 66,0.65339977
Fund 39-Fund 67,0.75157547
Fund 39-Fund 68,0.74823135
Fund 39-Fund 69,0.8256637
Fund 39-Fund 70,0.8330089
Fund 39-Fund 71,0.85208994
Fund 39-Fund 72,0.8527953
Fund 39-Fund 73,0.7645046
Fund 39-Fund 74,0.80990595
Fund 39-Fund 75,0.7646266
Fund 39-Fund 76,0.8510587
Fund 39-Fund 77,0.75074023
Fund 39-Fund 78,0.6829406
Fund 39-Fund 79,0.759814
Fund 39-Fund 80,0.8736336
Fund 39-Fund 81,0.81153625
Fund 39-Fund 82,0.78629535
Fund 39-Fund 83,0.32977456
Fund 39-Fund 84,0.72216135
Fund 39-Fund 85,0.7059455
Fund 39-Fund 86,0.81991494
Fund 39-Fund 87,0.71088654
Fund 39-Fund 88,0.773001
Fund 39-Fund 89,0.6737745
Fund 39-Fund 90,0.8572096
Fund 39-Fund 91,0.7115095
Fund 39-Fund 92,0.88451624
Fund 39-Fund 93,0.81860447
Fund 39-Fund 94,0.6897699
Fund 39-Fund 95,0.8251177
Fund 39-Fund 96,0.7528356
Fund 39-Fund 97,0.8486668
Fund 39-Fund 98,0.75312984
Fund 39-Fund 99,0.79881513
Fund 39-Fund 100,0.7771112
Fund 39-Fund 101,0.73004556
Fund 39-Fund 102,0.80076194
Fund 39-Fund 103,0.80975175
Fund 39-Fund 104,0.8064173
Fund 39-Fund 105,0.72335476
Fund 39-Fund 106,0.8934861
Fund 39-Fund 107,0.78327256
Fund 39-Fund 108,0.71150947
Fund 39-Fund 109,0.80416334
Fund 39-Fund 110,0.81744176
Fund 39-Fund 111,0.74224883
Fund 39-Fund 112,0.7846145
Fund 39-Fund 113,0.60671514
Fund 39-Fund 114,0.81633294
Fund 39-Fund 115,0.78364646
Fund 39-Fund 116,0.84723246
Fund 39-Fund 117,0.7225018
Fund 39-Fund 118,0.8102592
Fund 39-Fund 119,0.83967555
Fund 39-Fund 120,0.8746956
Fund 39-Fund 121,0.8341649
Fund 39-Fund 122,0.7932459
Fund 39-Fund 123,0.60269886
Fund 39-Fund 124,0.7174405
Fund 39-Fund 125,0.7735852
Fund 39-Fund 126,0.78814554
Fund 39-Fund 127,0.708017
Fund 39-Fund 128,0.6487273
Fund 39-Fund 129,0.7961868
Fund 39-Fund 130,0.5815231
Fund 39-Fund 131,0.56599516
Fund 39-Fund 132,0.8480933
Fund 39-Fund 133,0.81155866
Fund 39-Fund 134,0.75200987
Fund 39-Fund 135,0.7891035
Fund 39-Fund 136,0.73559755
Fund 39-Fund 137,0.5286183
Fund 39-Fund 138,0.8105632
Fund 39-Fund 139,0.84801114
Fund 39-Fund 140,0.8696278
Fund 39-Fund 141,0.8468434
Fund 39-Fund 142,0.773464
Fund 39-Fund 143,0.81212157
Fund 39-Fund 144,0.7795024
Fund 39-Fund 145,0.846892
Fund 39-Fund 146,0.84069896
Fund 39-Fund 147,0.79575497
Fund 39-Fund 148,0.69434834
Fund 39-Fund 149,0.75346637
Fund 39-Fund 150,0.8470285
Fund 39-Fund 151,0.68898875
Fund 39-Fund 152,0.7253184
Fund 39-Fund 153,0.72028434
Fund 39-Fund 154,0.7900817
Fund 39-Fund 155,0.7344849
Fund 39-Fund 156,0.74572694
Fund 39-Fund 157,0.7328105
Fund 39-Fund 158,0.8431086
Fund 39-Fund 159,0.7845153
Fund 39-Fund 160,0.75131595
Fund 39-Fund 161,0.8460725
Fund 39-Fund 162,0.7000712
Fund 39-Fund 163,0.6888665
Fund 39-Fund 164,0.8517228
Fund 39-Fund 165,0.3269906
Fund 39-Fund 166,0.74562603
Fund 39-Fund 167,0.783112
Fund 39-Fund 168,0.78655046
Fund 39-Fund 169,0.7109474
Fund 39-Fund 170,0.69737965
Fund 39-Fund 171,0.6800357
Fund 39-Fund 172,0.6868692
Fund 39-Fund 173,0.7646644
Fund 39-Fund 174,0.713703
Fund 39-Fund 175,0.6426842
Fund 39-Fund 176,0.7578358
Fund 39-Fund 177,0.8538387
Fund 39-Fund 178,0.7409802
Fund 39-Fund 179,0.71506536
Fund 39-Fund 180,0.76400465
Fund 39-Fund 181,0.8774047
Fund 39-Fund 182,0.7635352
Fund 39-Fund 183,0.6927518
Fund 39-Fund 184,0.73605764
Fund 39-Fund 185,0.744948
Fund 39-Fund 186,0.67844605
Fund 39-Fund 187,0.7569863
Fund 39-Fund 188,0.83885086
Fund 39-Fund 189,0.7618626
Fund 39-Fund 190,0.7266565
Fund 39-Fund 191,0.8409353
Fund 39-Fund 192,0.7164295
Fund 39-Fund 193,0.80199414
Fund 39-Fund 194,0.70595443
Fund 39-Fund 195,0.73944515
Fund 39-Fund 196,0.81671894
Fund 39-Fund 197,0.857355
Fund 39-Fund 198,0.8082059
Fund 39-Fund 199,0.850272
Fund 39-Fund 200,0.8471474
Fund 40-Fund 41,0.7939176
Fund 40-Fund 42,0.44177645
Fund 40-Fund 43,0.62981755
Fund 40-Fund 44,0.7976414
Fund 40-Fund 45,0.78591436
Fund 40-Fund 46,0.775661
Fund 40-Fund 47,0.7481441
Fund 40-Fund 48,0.44122815
Fund 40-Fund 49,0.76021206
Fund 40-Fund 50,0.75600487
Fund 40-Fund 51,0.73672926
Fund 40-Fund 52,0.77006376
Fund 40-Fund 53,0.6728094
Fund 40-Fund 54,0.77834624
Fund 40-Fund 55,0.7738408
Fund 40-Fund 56,0.76964307
Fund 40-Fund 57,0.59312695
Fund 40-Fund 58,0.7137472
Fund 40-Fund 59,0.79152244
Fund 40-Fund 60,0.77287257
