ID,value
Fund 37-Fund 179,0.6833544
Fund 37-Fund 180,0.64863724
Fund 37-Fund 181,0.67208344
Fund 37-Fund 182,0.70549387
Fund 37-Fund 183,0.6057356
Fund 37-Fund 184,0.64691913
Fund 37-Fund 185,0.659471
Fund 37-Fund 186,0.5613287
Fund 37-Fund 187,0.66274047
Fund 37-Fund 188,0.6911973
Fund 37-Fund 189,0.5514753
Fund 37-Fund 190,0.63634104
Fund 37-Fund 191,0.71915984
Fund 37-Fund 192,0.57872224
Fund 37-Fund 193,0.6492751
Fund 37-Fund 194,0.6014697
Fund 37-Fund 195,0.630737
Fund 37-Fund 196,0.7028793
Fund 37-Fund 197,0.64610344
Fund 37-Fund 198,0.66423374
Fund 37-Fund 199,0.61678606
Fund 37-Fund 200,0.6264341
Fund 38-Fund 39,0.90903795
Fund 38-Fund 40,0.796456
Fund 38-Fund 41,0.900249
Fund 38-Fund 42,0.7268953
Fund 38-Fund 43,0.7378848
Fund 38-Fund 44,0.9022891
Fund 38-Fund 45,0.8432965
Fund 38-Fund 46,0.91774774
Fund 38-Fund 47,0.839545
Fund 38-Fund 48,0.6903921
Fund 38-Fund 49,0.8329751
Fund 38-Fund 50,0.88604116
Fund 38-Fund 51,0.8111898
Fund 38-Fund 52,0.86788946
Fund 38-Fund 53,0.7240614
Fund 38-Fund 54,0.8550468
Fund 38-Fund 55,0.887933
Fund 38-Fund 56,0.8734299
Fund 38-Fund 57,0.7019813
Fund 38-Fund 58,0.7723889
Fund 38-Fund 59,0.8949849
Fund 38-Fund 60,0.8807669
Fund 38-Fund 61,0.8585349
Fund 38-Fund 62,0.8277268
Fund 38-Fund 63,0.8594924
Fund 38-Fund 64,0.7945608
Fund 38-Fund 65,0.9045239
Fund 38-Fund 66,0.71437484
Fund 38-Fund 67,0.8480653
Fund 38-Fund 68,0.80758345
Fund 38-Fund 69,0.89344525
Fund 38-Fund 70,0.85516566
Fund 38-Fund 71,0.87440294
Fund 38-Fund 72,0.913261
Fund 38-Fund 73,0.8503457
Fund 38-Fund 74,0.88964
Fund 38-Fund 75,0.8543384
Fund 38-Fund 76,0.89268947
Fund 38-Fund 77,0.8700503
Fund 38-Fund 78,0.73971176
Fund 38-Fund 79,0.8621563
Fund 38-Fund 80,0.91664195
Fund 38-Fund 81,0.8573332
Fund 38-Fund 82,0.82502675
Fund 38-Fund 83,0.62946993
Fund 38-Fund 84,0.74992573
Fund 38-Fund 85,0.7655664
Fund 38-Fund 86,0.85545975
Fund 38-Fund 87,0.79437727
Fund 38-Fund 88,0.8298972
Fund 38-Fund 89,0.69365054
Fund 38-Fund 90,0.92023003
Fund 38-Fund 91,0.7664803
Fund 38-Fund 92,0.90563333
Fund 38-Fund 93,0.8962552
Fund 38-Fund 94,0.72041583
Fund 38-Fund 95,0.88444155
Fund 38-Fund 96,0.841425
Fund 38-Fund 97,0.88977385
Fund 38-Fund 98,0.81408197
Fund 38-Fund 99,0.88942915
Fund 38-Fund 100,0.8620027
Fund 38-Fund 101,0.7930154
Fund 38-Fund 102,0.8867818
Fund 38-Fund 103,0.89852726
Fund 38-Fund 104,0.8971094
Fund 38-Fund 105,0.78473073
Fund 38-Fund 106,0.91466206
Fund 38-Fund 107,0.8617145
Fund 38-Fund 108,0.7544869
Fund 38-Fund 109,0.8973709
Fund 38-Fund 110,0.89805603
Fund 38-Fund 111,0.8213095
Fund 38-Fund 112,0.87118614
Fund 38-Fund 113,0.70052487
Fund 38-Fund 114,0.8842638
Fund 38-Fund 115,0.8870962
Fund 38-Fund 116,0.8935267
Fund 38-Fund 117,0.73786247
Fund 38-Fund 118,0.89391774
Fund 38-Fund 119,0.9025381
Fund 38-Fund 120,0.9118792
Fund 38-Fund 121,0.90323997
Fund 38-Fund 122,0.8840776
Fund 38-Fund 123,0.70084
Fund 38-Fund 124,0.79241604
Fund 38-Fund 125,0.8743359
Fund 38-Fund 126,0.8835712
Fund 38-Fund 127,0.789631
Fund 38-Fund 128,0.7179902
Fund 38-Fund 129,0.8988825
Fund 38-Fund 130,0.68861485
Fund 38-Fund 131,0.7169238
Fund 38-Fund 132,0.85748476
Fund 38-Fund 133,0.8942351
Fund 38-Fund 134,0.8226912
Fund 38-Fund 135,0.88577133
Fund 38-Fund 136,0.83058524
Fund 38-Fund 137,0.6632646
Fund 38-Fund 138,0.82022786
Fund 38-Fund 139,0.9049677
Fund 38-Fund 140,0.8736362
Fund 38-Fund 141,0.88257265
Fund 38-Fund 142,0.8493298
Fund 38-Fund 143,0.84410614
Fund 38-Fund 144,0.8736067
Fund 38-Fund 145,0.8632688
Fund 38-Fund 146,0.91092265
Fund 38-Fund 147,0.9012976
Fund 38-Fund 148,0.7489752
Fund 38-Fund 149,0.7896367
Fund 38-Fund 150,0.9017893
Fund 38-Fund 151,0.72201
Fund 38-Fund 152,0.78290296
Fund 38-Fund 153,0.79173106
Fund 38-Fund 154,0.8746933
Fund 38-Fund 155,0.8264547
Fund 38-Fund 156,0.81690574
Fund 38-Fund 157,0.796797
Fund 38-Fund 158,0.885601
Fund 38-Fund 159,0.86876225
Fund 38-Fund 160,0.84563756
Fund 38-Fund 161,0.8933049
Fund 38-Fund 162,0.77240664
Fund 38-Fund 163,0.7367714
Fund 38-Fund 164,0.9087143
Fund 38-Fund 165,0.6567684
Fund 38-Fund 166,0.8263976
Fund 38-Fund 167,0.8367327
Fund 38-Fund 168,0.896038
Fund 38-Fund 169,0.7780869
Fund 38-Fund 170,0.7633507
Fund 38-Fund 171,0.7416816
Fund 38-Fund 172,0.7529091
Fund 38-Fund 173,0.8427606
Fund 38-Fund 174,0.7688126
Fund 38-Fund 175,0.69622695
Fund 38-Fund 176,0.84915525
Fund 38-Fund 177,0.9084521
Fund 38-Fund 178,0.8182566
Fund 38-Fund 179,0.75423515
Fund 38-Fund 180,0.8196304
Fund 38-Fund 181,0.9066709
Fund 38-Fund 182,0.8654038
Fund 38-Fund 183,0.73812866
Fund 38-Fund 184,0.7801388
Fund 38-Fund 185,0.81035686
Fund 38-Fund 186,0.7337608
Fund 38-Fund 187,0.8242039
Fund 38-Fund 188,0.9139187
Fund 38-Fund 189,0.80829597
Fund 38-Fund 190,0.7805996
Fund 38-Fund 191,0.89424413
Fund 38-Fund 192,0.7485126
Fund 38-Fund 193,0.8564948
Fund 38-Fund 194,0.7591923
Fund 38-Fund 195,0.79404944
Fund 38-Fund 196,0.8871139
Fund 38-Fund 197,0.9174528
Fund 38-Fund 198,0.8515017
Fund 38-Fund 199,0.88412976
Fund 38-Fund 200,0.8661663
Fund 39-Fund 40,0.76422346
Fund 39-Fund 41,0.8908122
Fund 39-Fund 42,0.73313415
Fund 39-Fund 43,0.74690783
Fund 39-Fund 44,0.9136716
Fund 39-Fund 45,0.79090303
Fund 39-Fund 46,0.93173486
Fund 39-Fund 47,0.8315424
Fund 39-Fund 48,0.6842893
Fund 39-Fund 49,0.82032657
Fund 39-Fund 50,0.8855352
Fund 39-Fund 51,0.79140073
Fund 39-Fund 52,0.8560142
Fund 39-Fund 53,0.7212116
Fund 39-Fund 54,0.85574096
Fund 39-Fund 55,0.9062127
Fund 39-Fund 56,0.87706
Fund 39-Fund 57,0.7028167
Fund 39-Fund 58,0.7617013
Fund 39-Fund 59,0.8848562
Fund 39-Fund 60,0.86703324
Fund 39-Fund 61,0.8534387
Fund 39-Fund 62,0.81658477
Fund 39-Fund 63,0.8126192
Fund 39-Fund 64,0.7587272
Fund 39-Fund 65,0.9192928
Fund 39-Fund 66,0.70615023
Fund 39-Fund 67,0.79931694
Fund 39-Fund 68,0.7857541
Fund 39-Fund 69,0.9134285
Fund 39-Fund 70,0.91998315
Fund 39-Fund 71,0.9267865
Fund 39-Fund 72,0.9305765
Fund 39-Fund 73,0.8289039
Fund 39-Fund 74,0.882837
Fund 39-Fund 75,0.8578091
Fund 39-Fund 76,0.9285374
Fund 39-Fund 77,0.8469747
Fund 39-Fund 78,0.72595567
Fund 39-Fund 79,0.84381133
Fund 39-Fund 80,0.93780696
Fund 39-Fund 81,0.90151703
Fund 39-Fund 82,0.8665548
Fund 39-Fund 83,0.6493377
Fund 39-Fund 84,0.74898255
Fund 39-Fund 85,0.7489429
Fund 39-Fund 86,0.9103451
Fund 39-Fund 87,0.7427046
Fund 39-Fund 88,0.8338781
Fund 39-Fund 89,0.7120276
Fund 39-Fund 90,0.9320782
Fund 39-Fund 91,0.7536895
Fund 39-Fund 92,0.93048036
Fund 39-Fund 93,0.8959109
Fund 39-Fund 94,0.7254974
Fund 39-Fund 95,0.9126764
Fund 39-Fund 96,0.8285387
Fund 39-Fund 97,0.9182032
Fund 39-Fund 98,0.8053301
Fund 39-Fund 99,0.8847887
Fund 39-Fund 100,0.8390079
Fund 39-Fund 101,0.7744546
Fund 39-Fund 102,0.90615517
Fund 39-Fund 103,0.8959704
Fund 39-Fund 104,0.9191063
Fund 39-Fund 105,0.7553299
Fund 39-Fund 106,0.93971217
Fund 39-Fund 107,0.85823774
Fund 39-Fund 108,0.74586594
Fund 39-Fund 109,0.9024491
Fund 39-Fund 110,0.901155
Fund 39-Fund 111,0.78168774
Fund 39-Fund 112,0.8596257
Fund 39-Fund 113,0.7013314
Fund 39-Fund 114,0.8881855
Fund 39-Fund 115,0.856214
Fund 39-Fund 116,0.92271274
Fund 39-Fund 117,0.7492177
Fund 39-Fund 118,0.8893718
Fund 39-Fund 119,0.92564166
Fund 39-Fund 120,0.9341506
Fund 39-Fund 121,0.91522837
Fund 39-Fund 122,0.8581183
Fund 39-Fund 123,0.69301313
Fund 39-Fund 124,0.7583845
Fund 39-Fund 125,0.88017225
Fund 39-Fund 126,0.88578665
Fund 39-Fund 127,0.747706
Fund 39-Fund 128,0.71499556
Fund 39-Fund 129,0.9017247
Fund 39-Fund 130,0.6950019
Fund 39-Fund 131,0.70877033
Fund 39-Fund 132,0.92144865
Fund 39-Fund 133,0.899432
Fund 39-Fund 134,0.823212
Fund 39-Fund 135,0.8668605
Fund 39-Fund 136,0.77676207
Fund 39-Fund 137,0.68736714
Fund 39-Fund 138,0.89828503
Fund 39-Fund 139,0.9228603
Fund 39-Fund 140,0.92501813
Fund 39-Fund 141,0.92145765
Fund 39-Fund 142,0.8465269
Fund 39-Fund 143,0.90247244
Fund 39-Fund 144,0.8516473
Fund 39-Fund 145,0.92318654
Fund 39-Fund 146,0.9104962
Fund 39-Fund 147,0.8803718
Fund 39-Fund 148,0.7378308
Fund 39-Fund 149,0.7961716
Fund 39-Fund 150,0.92180485
Fund 39-Fund 151,0.727404
Fund 39-Fund 152,0.75932294
Fund 39-Fund 153,0.75738543
Fund 39-Fund 154,0.8919755
Fund 39-Fund 155,0.79491204
Fund 39-Fund 156,0.81182647
Fund 39-Fund 157,0.7742907
Fund 39-Fund 158,0.9124043
Fund 39-Fund 159,0.86989117
Fund 39-Fund 160,0.8167331
Fund 39-Fund 161,0.92260575
Fund 39-Fund 162,0.74671686
Fund 39-Fund 163,0.73748857
Fund 39-Fund 164,0.92419785
Fund 39-Fund 165,0.66350305
Fund 39-Fund 166,0.7866623
Fund 39-Fund 167,0.8769119
Fund 39-Fund 168,0.88327163
Fund 39-Fund 169,0.774244
Fund 39-Fund 170,0.74343073
Fund 39-Fund 171,0.7307257
Fund 39-Fund 172,0.7393087
Fund 39-Fund 173,0.8165632
Fund 39-Fund 174,0.75837684
Fund 39-Fund 175,0.69825304
Fund 39-Fund 176,0.8458178
Fund 39-Fund 177,0.9266998
Fund 39-Fund 178,0.7806825
Fund 39-Fund 179,0.7477484
Fund 39-Fund 180,0.8170705
Fund 39-Fund 181,0.933036
Fund 39-Fund 182,0.83762944
Fund 39-Fund 183,0.7329474
Fund 39-Fund 184,0.7826453
Fund 39-Fund 185,0.77752936
Fund 39-Fund 186,0.740446
Fund 39-Fund 187,0.79985
Fund 39-Fund 188,0.91735876
Fund 39-Fund 189,0.8202957
Fund 39-Fund 190,0.7652785
Fund 39-Fund 191,0.91208255
Fund 39-Fund 192,0.7480824
Fund 39-Fund 193,0.8896699
Fund 39-Fund 194,0.743703
Fund 39-Fund 195,0.7896718
Fund 39-Fund 196,0.9129752
Fund 39-Fund 197,0.93432516
Fund 39-Fund 198,0.9117182
Fund 39-Fund 199,0.9246371
Fund 39-Fund 200,0.92073214
Fund 40-Fund 41,0.8012435
Fund 40-Fund 42,0.53085536
Fund 40-Fund 43,0.65448946
Fund 40-Fund 44,0.8417508
Fund 40-Fund 45,0.7755118
Fund 40-Fund 46,0.80506206
Fund 40-Fund 47,0.7493433
Fund 40-Fund 48,0.5423388
Fund 40-Fund 49,0.76862454
Fund 40-Fund 50,0.75943214
Fund 40-Fund 51,0.7246533
Fund 40-Fund 52,0.7791337
Fund 40-Fund 53,0.6671769
Fund 40-Fund 54,0.766156
Fund 40-Fund 55,0.7807321
Fund 40-Fund 56,0.7709864
Fund 40-Fund 57,0.62216836
Fund 40-Fund 58,0.7029297
Fund 40-Fund 59,0.8098487
Fund 40-Fund 60,0.76341873
Fund 40-Fund 61,0.7547398
Fund 40-Fund 62,0.72146463
Fund 40-Fund 63,0.78694665
Fund 40-Fund 64,0.7274557
Fund 40-Fund 65,0.78913426
Fund 40-Fund 66,0.64237374
Fund 40-Fund 67,0.7606148
Fund 40-Fund 68,0.7527948
Fund 40-Fund 69,0.8196312
Fund 40-Fund 70,0.70353174
Fund 40-Fund 71,0.7340792
Fund 40-Fund 72,0.79777277
Fund 40-Fund 73,0.79517245
Fund 40-Fund 74,0.8041007
Fund 40-Fund 75,0.7658973
Fund 40-Fund 76,0.7252965
Fund 40-Fund 77,0.7633858
Fund 40-Fund 78,0.6930292
Fund 40-Fund 79,0.7598386
Fund 40-Fund 80,0.81182885
Fund 40-Fund 81,0.7479851
Fund 40-Fund 82,0.69033176
Fund 40-Fund 83,0.36285394
Fund 40-Fund 84,0.68313336
Fund 40-Fund 85,0.7158407
Fund 40-Fund 86,0.755084
Fund 40-Fund 87,0.7512887
Fund 40-Fund 88,0.71857905
Fund 40-Fund 89,0.54212505
Fund 40-Fund 90,0.84057283
Fund 40-Fund 91,0.7051488
Fund 40-Fund 92,0.7831207
Fund 40-Fund 93,0.7760177
Fund 40-Fund 94,0.5415207
Fund 40-Fund 95,0.77965075
Fund 40-Fund 96,0.7587451
Fund 40-Fund 97,0.76549727
Fund 40-Fund 98,0.71979743
Fund 40-Fund 99,0.7768195
Fund 40-Fund 100,0.7725358
Fund 40-Fund 101,0.73294306
Fund 40-Fund 102,0.8144992
Fund 40-Fund 103,0.7867539
Fund 40-Fund 104,0.81046015
Fund 40-Fund 105,0.7055023
Fund 40-Fund 106,0.8115251
Fund 40-Fund 107,0.7801783
Fund 40-Fund 108,0.6946659
Fund 40-Fund 109,0.8041821
Fund 40-Fund 110,0.83383185
Fund 40-Fund 111,0.7464471
Fund 40-Fund 112,0.7881937
Fund 40-Fund 113,0.56789935
Fund 40-Fund 114,0.77529
Fund 40-Fund 115,0.8227494
Fund 40-Fund 116,0.7798896
Fund 40-Fund 117,0.67454165
Fund 40-Fund 118,0.7919521
Fund 40-Fund 119,0.76357037
Fund 40-Fund 120,0.7695393
Fund 40-Fund 121,0.78846
Fund 40-Fund 122,0.782362
Fund 40-Fund 123,0.61116076
Fund 40-Fund 124,0.7375797
Fund 40-Fund 125,0.8190777
Fund 40-Fund 126,0.8070215
Fund 40-Fund 127,0.70051944
Fund 40-Fund 128,0.68039054
Fund 40-Fund 129,0.8063302
Fund 40-Fund 130,0.6446188
Fund 40-Fund 131,0.59754276
Fund 40-Fund 132,0.70304525
Fund 40-Fund 133,0.7704465
Fund 40-Fund 134,0.7484098
Fund 40-Fund 135,0.8200419
Fund 40-Fund 136,0.763009
Fund 40-Fund 137,0.5706791
Fund 40-Fund 138,0.68164486
Fund 40-Fund 139,0.77442193
Fund 40-Fund 140,0.7138527
Fund 40-Fund 141,0.6974853
Fund 40-Fund 142,0.72863257
Fund 40-Fund 143,0.733526
Fund 40-Fund 144,0.7663729
Fund 40-Fund 145,0.69997656
Fund 40-Fund 146,0.8106291
Fund 40-Fund 147,0.8123913
Fund 40-Fund 148,0.6844043
Fund 40-Fund 149,0.697805
Fund 40-Fund 150,0.7757464
Fund 40-Fund 151,0.59924805
Fund 40-Fund 152,0.7449258
Fund 40-Fund 153,0.73355377
Fund 40-Fund 154,0.798809
Fund 40-Fund 155,0.7319235
Fund 40-Fund 156,0.7582312
Fund 40-Fund 157,0.7379989
Fund 40-Fund 158,0.77315223
Fund 40-Fund 159,0.7554929
Fund 40-Fund 160,0.7601852
Fund 40-Fund 161,0.7810869
Fund 40-Fund 162,0.7248276
Fund 40-Fund 163,0.6801247
Fund 40-Fund 164,0.78787535
Fund 40-Fund 165,0.4609513
Fund 40-Fund 166,0.73644847
Fund 40-Fund 167,0.68322283
Fund 40-Fund 168,0.80847377
Fund 40-Fund 169,0.7062445
Fund 40-Fund 170,0.71921164
Fund 40-Fund 171,0.71300817
Fund 40-Fund 172,0.70097226
Fund 40-Fund 173,0.7826956
Fund 40-Fund 174,0.70634127
Fund 40-Fund 175,0.5049791
Fund 40-Fund 176,0.76012105
Fund 40-Fund 177,0.8035857
Fund 40-Fund 178,0.7457042
Fund 40-Fund 179,0.69129926
Fund 40-Fund 180,0.72106093
Fund 40-Fund 181,0.78143096
Fund 40-Fund 182,0.75966823
Fund 40-Fund 183,0.68714535
Fund 40-Fund 184,0.7162191
Fund 40-Fund 185,0.7284254
Fund 40-Fund 186,0.53164786
Fund 40-Fund 187,0.71583265
Fund 40-Fund 188,0.83664984
Fund 40-Fund 189,0.64336157
Fund 40-Fund 190,0.7208438
Fund 40-Fund 191,0.7488816
Fund 40-Fund 192,0.6921351
Fund 40-Fund 193,0.7294122
Fund 40-Fund 194,0.7145376
Fund 40-Fund 195,0.72963184
Fund 40-Fund 196,0.80593073
Fund 40-Fund 197,0.7669271
Fund 40-Fund 198,0.7673027
Fund 40-Fund 199,0.76101416
Fund 40-Fund 200,0.724639
Fund 41-Fund 42,0.71739995
Fund 41-Fund 43,0.7592821
Fund 41-Fund 44,0.85880417
Fund 41-Fund 45,0.81797355
Fund 41-Fund 46,0.8984589
Fund 41-Fund 47,0.8343008
Fund 41-Fund 48,0.6952224
Fund 41-Fund 49,0.8359424
Fund 41-Fund 50,0.8634842
Fund 41-Fund 51,0.81741315
Fund 41-Fund 52,0.83148295
Fund 41-Fund 53,0.72333306
Fund 41-Fund 54,0.8834916
Fund 41-Fund 55,0.85013926
Fund 41-Fund 56,0.8135377
Fund 41-Fund 57,0.7217124
Fund 41-Fund 58,0.809784
Fund 41-Fund 59,0.85156834
Fund 41-Fund 60,0.90335655
Fund 41-Fund 61,0.8306725
Fund 41-Fund 62,0.83144027
Fund 41-Fund 63,0.8744391
Fund 41-Fund 64,0.8251895
Fund 41-Fund 65,0.8797874
Fund 41-Fund 66,0.7549546
Fund 41-Fund 67,0.83594453
Fund 41-Fund 68,0.7505888
Fund 41-Fund 69,0.8522146
Fund 41-Fund 70,0.8006955
Fund 41-Fund 71,0.81537485
Fund 41-Fund 72,0.90130347
Fund 41-Fund 73,0.83647054
Fund 41-Fund 74,0.8621284
Fund 41-Fund 75,0.87937266
Fund 41-Fund 76,0.83157665
Fund 41-Fund 77,0.85858566
Fund 41-Fund 78,0.7801157
Fund 41-Fund 79,0.88356423
Fund 41-Fund 80,0.87670535
Fund 41-Fund 81,0.82006884
Fund 41-Fund 82,0.8041826
Fund 41-Fund 83,0.6741419
Fund 41-Fund 84,0.7853259
Fund 41-Fund 85,0.79655164
Fund 41-Fund 86,0.8142199
Fund 41-Fund 87,0.80305433
Fund 41-Fund 88,0.876718
Fund 41-Fund 89,0.7249441
Fund 41-Fund 90,0.87342614
Fund 41-Fund 91,0.78257906
Fund 41-Fund 92,0.8815295
Fund 41-Fund 93,0.88764876
Fund 41-Fund 94,0.726207
Fund 41-Fund 95,0.8224011
Fund 41-Fund 96,0.82004833
Fund 41-Fund 97,0.87563044
Fund 41-Fund 98,0.82088315
Fund 41-Fund 99,0.89590347
Fund 41-Fund 100,0.83466
Fund 41-Fund 101,0.8452789
Fund 41-Fund 102,0.8474315
Fund 41-Fund 103,0.91077924
Fund 41-Fund 104,0.8680462
Fund 41-Fund 105,0.8132007
Fund 41-Fund 106,0.8934025
Fund 41-Fund 107,0.8190183
Fund 41-Fund 108,0.755301
Fund 41-Fund 109,0.8926129
Fund 41-Fund 110,0.84004456
Fund 41-Fund 111,0.8184957
Fund 41-Fund 112,0.8574957
Fund 41-Fund 113,0.7260771
Fund 41-Fund 114,0.88875383
Fund 41-Fund 115,0.850099
Fund 41-Fund 116,0.84024024
Fund 41-Fund 117,0.7761371
Fund 41-Fund 118,0.8642576
Fund 41-Fund 119,0.8990242
Fund 41-Fund 120,0.8563939
Fund 41-Fund 121,0.89024895
Fund 41-Fund 122,0.8838768
Fund 41-Fund 123,0.71592486
Fund 41-Fund 124,0.79221094
Fund 41-Fund 125,0.8163337
Fund 41-Fund 126,0.8539588
Fund 41-Fund 127,0.81104004
Fund 41-Fund 128,0.71916777
Fund 41-Fund 129,0.8877631
Fund 41-Fund 130,0.68735653
Fund 41-Fund 131,0.71481234
Fund 41-Fund 132,0.80338496
Fund 41-Fund 133,0.90417135
Fund 41-Fund 134,0.7980916
Fund 41-Fund 135,0.8470947
Fund 41-Fund 136,0.81972486
Fund 41-Fund 137,0.65554905
Fund 41-Fund 138,0.76937425
Fund 41-Fund 139,0.85143244
Fund 41-Fund 140,0.8254927
Fund 41-Fund 141,0.84441817
Fund 41-Fund 142,0.87780344
Fund 41-Fund 143,0.7721916
Fund 41-Fund 144,0.86430854
Fund 41-Fund 145,0.82351166
Fund 41-Fund 146,0.89365774
Fund 41-Fund 147,0.8649694
Fund 41-Fund 148,0.7945837
Fund 41-Fund 149,0.85593283
Fund 41-Fund 150,0.9006868
Fund 41-Fund 151,0.7419801
Fund 41-Fund 152,0.7710994
Fund 41-Fund 153,0.772611
Fund 41-Fund 154,0.8246494
Fund 41-Fund 155,0.8723696
Fund 41-Fund 156,0.7771019
Fund 41-Fund 157,0.8352107
Fund 41-Fund 158,0.8258788
Fund 41-Fund 159,0.8725757
Fund 41-Fund 160,0.83855057
Fund 41-Fund 161,0.8413212
Fund 41-Fund 162,0.77254266
Fund 41-Fund 163,0.7496824
Fund 41-Fund 164,0.88216466
Fund 41-Fund 165,0.6707521
Fund 41-Fund 166,0.85276973
Fund 41-Fund 167,0.8855838
Fund 41-Fund 168,0.84011906
Fund 41-Fund 169,0.75724024
Fund 41-Fund 170,0.76062775
Fund 41-Fund 171,0.73537827
Fund 41-Fund 172,0.75464875
Fund 41-Fund 173,0.79117197
Fund 41-Fund 174,0.76627326
Fund 41-Fund 175,0.7307555
Fund 41-Fund 176,0.7917296
Fund 41-Fund 177,0.88726985
Fund 41-Fund 178,0.82015735
Fund 41-Fund 179,0.7676056
Fund 41-Fund 180,0.8792662
Fund 41-Fund 181,0.87596554
Fund 41-Fund 182,0.8223903
Fund 41-Fund 183,0.7550342
Fund 41-Fund 184,0.7842723
Fund 41-Fund 185,0.82209754
Fund 41-Fund 186,0.7280566
Fund 41-Fund 187,0.8652163
Fund 41-Fund 188,0.8960261
Fund 41-Fund 189,0.8468641
Fund 41-Fund 190,0.81017506
Fund 41-Fund 191,0.8822522
Fund 41-Fund 192,0.7598543
Fund 41-Fund 193,0.8608474
Fund 41-Fund 194,0.7579851
Fund 41-Fund 195,0.8216315
Fund 41-Fund 196,0.8340561
Fund 41-Fund 197,0.8859456
Fund 41-Fund 198,0.79387844
Fund 41-Fund 199,0.8078607
Fund 41-Fund 200,0.79093856
Fund 42-Fund 43,0.5034196
Fund 42-Fund 44,0.67360514
Fund 42-Fund 45,0.71867216
Fund 42-Fund 46,0.7234687
Fund 42-Fund 47,0.7391259
Fund 42-Fund 48,0.6142625
Fund 42-Fund 49,0.6287575
Fund 42-Fund 50,0.7394666
Fund 42-Fund 51,0.71686745
Fund 42-Fund 52,0.6621009
Fund 42-Fund 53,0.6506055
Fund 42-Fund 54,0.71677643
Fund 42-Fund 55,0.700109
Fund 42-Fund 56,0.6971803
Fund 42-Fund 57,0.5436235
Fund 42-Fund 58,0.65762013
Fund 42-Fund 59,0.71573293
Fund 42-Fund 60,0.7233239
Fund 42-Fund 61,0.7187099
Fund 42-Fund 62,0.7318233
Fund 42-Fund 63,0.69208044
Fund 42-Fund 64,0.68351597
Fund 42-Fund 65,0.7095123
Fund 42-Fund 66,0.60732
Fund 42-Fund 67,0.7260368
Fund 42-Fund 68,0.60402215
Fund 42-Fund 69,0.68966144
Fund 42-Fund 70,0.68437254
Fund 42-Fund 71,0.7029563
Fund 42-Fund 72,0.7320764
Fund 42-Fund 73,0.6996587
Fund 42-Fund 74,0.69640905
Fund 42-Fund 75,0.6905454
Fund 42-Fund 76,0.70246935
Fund 42-Fund 77,0.73758084
Fund 42-Fund 78,0.6693872
Fund 42-Fund 79,0.69733346
Fund 42-Fund 80,0.69581676
Fund 42-Fund 81,0.7060167
Fund 42-Fund 82,0.62877905
Fund 42-Fund 83,0.47366694
Fund 42-Fund 84,0.66962767
Fund 42-Fund 85,0.6432314
Fund 42-Fund 86,0.6820345
Fund 42-Fund 87,0.61170125
Fund 42-Fund 88,0.7375394
Fund 42-Fund 89,0.48694375
Fund 42-Fund 90,0.69464856
Fund 42-Fund 91,0.6668204
Fund 42-Fund 92,0.7315707
Fund 42-Fund 93,0.7444998
Fund 42-Fund 94,0.42372862
Fund 42-Fund 95,0.69895905
Fund 42-Fund 96,0.6309806
Fund 42-Fund 97,0.7544613
Fund 42-Fund 98,0.7306067
Fund 42-Fund 99,0.72136277
Fund 42-Fund 100,0.7022804
Fund 42-Fund 101,0.68285173
Fund 42-Fund 102,0.6857702
Fund 42-Fund 103,0.7372106
Fund 42-Fund 104,0.7112604
Fund 42-Fund 105,0.69553566
Fund 42-Fund 106,0.7085871
Fund 42-Fund 107,0.7013611
Fund 42-Fund 108,0.6485371
Fund 42-Fund 109,0.7501704
Fund 42-Fund 110,0.68456876
Fund 42-Fund 111,0.7149774
Fund 42-Fund 112,0.7097844
Fund 42-Fund 113,0.5443389
Fund 42-Fund 114,0.7311924
Fund 42-Fund 115,0.7100651
Fund 42-Fund 116,0.699534
Fund 42-Fund 117,0.6628565
Fund 42-Fund 118,0.7192853
Fund 42-Fund 119,0.7193143
Fund 42-Fund 120,0.71832454
Fund 42-Fund 121,0.7582077
Fund 42-Fund 122,0.7407114
Fund 42-Fund 123,0.58550113
Fund 42-Fund 124,0.7090801
Fund 42-Fund 125,0.6593625
Fund 42-Fund 126,0.71533555
Fund 42-Fund 127,0.68848246
Fund 42-Fund 128,0.5929833
Fund 42-Fund 129,0.7099161
Fund 42-Fund 130,0.39055303
Fund 42-Fund 131,0.66793424
Fund 42-Fund 132,0.6933565
Fund 42-Fund 133,0.72036594
Fund 42-Fund 134,0.6656412
Fund 42-Fund 135,0.7037556
Fund 42-Fund 136,0.700608
Fund 42-Fund 137,0.24041599
Fund 42-Fund 138,0.67722017
Fund 42-Fund 139,0.7152753
Fund 42-Fund 140,0.7296154
Fund 42-Fund 141,0.7065109
Fund 42-Fund 142,0.7280929
Fund 42-Fund 143,0.6755927
Fund 42-Fund 144,0.7101414
Fund 42-Fund 145,0.63406545
Fund 42-Fund 146,0.7333988
Fund 42-Fund 147,0.7660247
Fund 42-Fund 148,0.66543794
Fund 42-Fund 149,0.67617947
Fund 42-Fund 150,0.6877348
Fund 42-Fund 151,0.65794235
Fund 42-Fund 152,0.6766001
Fund 42-Fund 153,0.68497074
Fund 42-Fund 154,0.6650376
Fund 42-Fund 155,0.6993217
Fund 42-Fund 156,0.65369695
Fund 42-Fund 157,0.6695491
Fund 42-Fund 158,0.69999886
