ID,value
Fund 14-Fund 189,0.75213313
Fund 14-Fund 190,0.7717793
Fund 14-Fund 191,0.80805445
Fund 14-Fund 192,0.74636966
Fund 14-Fund 193,0.7831567
Fund 14-Fund 194,0.7663173
Fund 14-Fund 195,0.7849301
Fund 14-Fund 196,0.7522974
Fund 14-Fund 197,0.75816387
Fund 14-Fund 198,0.715238
Fund 14-Fund 199,0.6923039
Fund 14-Fund 200,0.719469
Fund 15-Fund 16,0.7053737
Fund 15-Fund 17,0.7256638
Fund 15-Fund 18,0.7273119
Fund 15-Fund 19,0.68803483
Fund 15-Fund 20,0.73252076
Fund 15-Fund 21,0.7991557
Fund 15-Fund 22,0.81270677
Fund 15-Fund 23,0.77506334
Fund 15-Fund 24,0.76509273
Fund 15-Fund 25,0.7271495
Fund 15-Fund 26,0.8059955
Fund 15-Fund 27,0.64652294
Fund 15-Fund 28,0.610401
Fund 15-Fund 29,0.7642607
Fund 15-Fund 30,0.72895724
Fund 15-Fund 31,0.72577333
Fund 15-Fund 32,0.72763276
Fund 15-Fund 33,0.724864
Fund 15-Fund 34,0.6824699
Fund 15-Fund 35,0.7082002
Fund 15-Fund 36,0.7215238
Fund 15-Fund 37,0.54817456
Fund 15-Fund 38,0.78813785
Fund 15-Fund 39,0.8149143
Fund 15-Fund 40,0.73400545
Fund 15-Fund 41,0.7392498
Fund 15-Fund 42,0.49739966
Fund 15-Fund 43,0.64607775
Fund 15-Fund 44,0.8106484
Fund 15-Fund 45,0.6966038
Fund 15-Fund 46,0.8059789
Fund 15-Fund 47,0.69263625
Fund 15-Fund 48,0.41572767
Fund 15-Fund 49,0.7244446
Fund 15-Fund 50,0.73834103
Fund 15-Fund 51,0.68390256
Fund 15-Fund 52,0.760734
Fund 15-Fund 53,0.5631015
Fund 15-Fund 54,0.72246265
Fund 15-Fund 55,0.7917806
Fund 15-Fund 56,0.7783142
Fund 15-Fund 57,0.54274064
Fund 15-Fund 58,0.66086
Fund 15-Fund 59,0.76248354
Fund 15-Fund 60,0.7209191
Fund 15-Fund 61,0.74487424
Fund 15-Fund 62,0.67683053
Fund 15-Fund 63,0.7351516
Fund 15-Fund 64,0.6613718
Fund 15-Fund 65,0.7874808
Fund 15-Fund 66,0.55440515
Fund 15-Fund 67,0.70530075
Fund 15-Fund 68,0.7341862
Fund 15-Fund 69,0.8090912
Fund 15-Fund 70,0.79346627
Fund 15-Fund 71,0.8025593
Fund 15-Fund 72,0.8011642
Fund 15-Fund 73,0.73346204
Fund 15-Fund 74,0.778805
Fund 15-Fund 75,0.7318986
Fund 15-Fund 76,0.7922801
Fund 15-Fund 77,0.7149107
Fund 15-Fund 78,0.6084666
Fund 15-Fund 79,0.7456628
Fund 15-Fund 80,0.8168462
Fund 15-Fund 81,0.79386574
Fund 15-Fund 82,0.7461959
Fund 15-Fund 83,0.41625574
Fund 15-Fund 84,0.64806026
Fund 15-Fund 85,0.66160506
Fund 15-Fund 86,0.79910666
Fund 15-Fund 87,0.6910386
Fund 15-Fund 88,0.68230754
Fund 15-Fund 89,0.5491254
Fund 15-Fund 90,0.82360905
Fund 15-Fund 91,0.64595276
Fund 15-Fund 92,0.8214233
Fund 15-Fund 93,0.7677203
Fund 15-Fund 94,0.5829925
Fund 15-Fund 95,0.81328243
Fund 15-Fund 96,0.7562626
Fund 15-Fund 97,0.7750649
Fund 15-Fund 98,0.66193527
Fund 15-Fund 99,0.74524295
Fund 15-Fund 100,0.73107654
Fund 15-Fund 101,0.68343025
Fund 15-Fund 102,0.80277735
Fund 15-Fund 103,0.74294966
Fund 15-Fund 104,0.79085934
Fund 15-Fund 105,0.65779465
Fund 15-Fund 106,0.8053254
Fund 15-Fund 107,0.7788135
Fund 15-Fund 108,0.6217728
Fund 15-Fund 109,0.7567591
Fund 15-Fund 110,0.79380214
Fund 15-Fund 111,0.6740008
Fund 15-Fund 112,0.7354283
Fund 15-Fund 113,0.49605933
Fund 15-Fund 114,0.76720494
Fund 15-Fund 115,0.7521749
Fund 15-Fund 116,0.81319785
Fund 15-Fund 117,0.6290482
Fund 15-Fund 118,0.771211
Fund 15-Fund 119,0.80748546
Fund 15-Fund 120,0.8124201
Fund 15-Fund 121,0.77737826
Fund 15-Fund 122,0.7414155
Fund 15-Fund 123,0.49297455
Fund 15-Fund 124,0.64787847
Fund 15-Fund 125,0.78845674
Fund 15-Fund 126,0.7708824
Fund 15-Fund 127,0.6548864
Fund 15-Fund 128,0.5990615
Fund 15-Fund 129,0.7887848
Fund 15-Fund 130,0.575215
Fund 15-Fund 131,0.4417212
Fund 15-Fund 132,0.79558575
Fund 15-Fund 133,0.7823814
Fund 15-Fund 134,0.7254375
Fund 15-Fund 135,0.7646667
Fund 15-Fund 136,0.7001273
Fund 15-Fund 137,0.57010996
Fund 15-Fund 138,0.774166
Fund 15-Fund 139,0.8042726
Fund 15-Fund 140,0.7855871
Fund 15-Fund 141,0.7682687
Fund 15-Fund 142,0.6864662
Fund 15-Fund 143,0.8001253
Fund 15-Fund 144,0.74732393
Fund 15-Fund 145,0.80321485
Fund 15-Fund 146,0.78142583
Fund 15-Fund 147,0.764713
Fund 15-Fund 148,0.62698644
Fund 15-Fund 149,0.67345035
Fund 15-Fund 150,0.8085823
Fund 15-Fund 151,0.5141489
Fund 15-Fund 152,0.6771882
Fund 15-Fund 153,0.6670365
Fund 15-Fund 154,0.80325913
Fund 15-Fund 155,0.6980701
Fund 15-Fund 156,0.7422239
Fund 15-Fund 157,0.6960107
Fund 15-Fund 158,0.8049677
Fund 15-Fund 159,0.72901875
Fund 15-Fund 160,0.71814525
Fund 15-Fund 161,0.8074801
Fund 15-Fund 162,0.61543906
Fund 15-Fund 163,0.66502935
Fund 15-Fund 164,0.81015736
Fund 15-Fund 165,0.46160978
Fund 15-Fund 166,0.6842941
Fund 15-Fund 167,0.6996327
Fund 15-Fund 168,0.7911983
Fund 15-Fund 169,0.6744264
Fund 15-Fund 170,0.6227889
Fund 15-Fund 171,0.59511
Fund 15-Fund 172,0.590722
Fund 15-Fund 173,0.7725566
Fund 15-Fund 174,0.6197404
Fund 15-Fund 175,0.5339611
Fund 15-Fund 176,0.7562886
Fund 15-Fund 177,0.81147975
Fund 15-Fund 178,0.67848223
Fund 15-Fund 179,0.63477635
Fund 15-Fund 180,0.7046263
Fund 15-Fund 181,0.81902385
Fund 15-Fund 182,0.73905313
Fund 15-Fund 183,0.6106485
Fund 15-Fund 184,0.69445795
Fund 15-Fund 185,0.6944786
Fund 15-Fund 186,0.48932347
Fund 15-Fund 187,0.6389943
Fund 15-Fund 188,0.7869565
Fund 15-Fund 189,0.7120929
Fund 15-Fund 190,0.63564825
Fund 15-Fund 191,0.77142966
Fund 15-Fund 192,0.6396756
Fund 15-Fund 193,0.7583311
Fund 15-Fund 194,0.63750106
Fund 15-Fund 195,0.6951552
Fund 15-Fund 196,0.797236
Fund 15-Fund 197,0.8149495
Fund 15-Fund 198,0.8228281
Fund 15-Fund 199,0.82163423
Fund 15-Fund 200,0.79643285
Fund 16-Fund 17,0.8027195
Fund 16-Fund 18,0.7720266
Fund 16-Fund 19,0.7789445
Fund 16-Fund 20,0.7942547
Fund 16-Fund 21,0.80969507
Fund 16-Fund 22,0.7954727
Fund 16-Fund 23,0.717479
Fund 16-Fund 24,0.7000192
Fund 16-Fund 25,0.7984801
Fund 16-Fund 26,0.7857407
Fund 16-Fund 27,0.68612
Fund 16-Fund 28,0.77678615
Fund 16-Fund 29,0.7455293
Fund 16-Fund 30,0.78150564
Fund 16-Fund 31,0.78384846
Fund 16-Fund 32,0.7222806
Fund 16-Fund 33,0.80191594
Fund 16-Fund 34,0.6530903
Fund 16-Fund 35,0.7745076
Fund 16-Fund 36,0.6947126
Fund 16-Fund 37,0.7065237
Fund 16-Fund 38,0.80925816
Fund 16-Fund 39,0.8086545
Fund 16-Fund 40,0.7342204
Fund 16-Fund 41,0.80880404
Fund 16-Fund 42,0.6885414
Fund 16-Fund 43,0.7483285
Fund 16-Fund 44,0.8001872
Fund 16-Fund 45,0.79336286
Fund 16-Fund 46,0.82947236
Fund 16-Fund 47,0.80245394
Fund 16-Fund 48,0.6490828
Fund 16-Fund 49,0.7818927
Fund 16-Fund 50,0.8101411
Fund 16-Fund 51,0.78731126
Fund 16-Fund 52,0.7967362
Fund 16-Fund 53,0.7311913
Fund 16-Fund 54,0.8212279
Fund 16-Fund 55,0.8014716
Fund 16-Fund 56,0.78801644
Fund 16-Fund 57,0.72149384
Fund 16-Fund 58,0.7823513
Fund 16-Fund 59,0.797869
Fund 16-Fund 60,0.8239118
Fund 16-Fund 61,0.79345715
Fund 16-Fund 62,0.7792309
Fund 16-Fund 63,0.8016433
Fund 16-Fund 64,0.7879119
Fund 16-Fund 65,0.8079233
Fund 16-Fund 66,0.738384
Fund 16-Fund 67,0.7926872
Fund 16-Fund 68,0.734551
Fund 16-Fund 69,0.78444195
Fund 16-Fund 70,0.7566907
Fund 16-Fund 71,0.7748739
Fund 16-Fund 72,0.8230258
Fund 16-Fund 73,0.7885716
Fund 16-Fund 74,0.80513906
Fund 16-Fund 75,0.8127639
Fund 16-Fund 76,0.7619296
Fund 16-Fund 77,0.79282445
Fund 16-Fund 78,0.76655084
Fund 16-Fund 79,0.81918025
Fund 16-Fund 80,0.7949831
Fund 16-Fund 81,0.7769673
Fund 16-Fund 82,0.73337686
Fund 16-Fund 83,0.67131144
Fund 16-Fund 84,0.7590214
Fund 16-Fund 85,0.77083355
Fund 16-Fund 86,0.76515406
Fund 16-Fund 87,0.7808776
Fund 16-Fund 88,0.7923999
Fund 16-Fund 89,0.6995785
Fund 16-Fund 90,0.7917045
Fund 16-Fund 91,0.7669595
Fund 16-Fund 92,0.8206938
Fund 16-Fund 93,0.81738955
Fund 16-Fund 94,0.6557879
Fund 16-Fund 95,0.78103834
Fund 16-Fund 96,0.78070235
Fund 16-Fund 97,0.79595834
Fund 16-Fund 98,0.76918286
Fund 16-Fund 99,0.8208639
Fund 16-Fund 100,0.800572
Fund 16-Fund 101,0.7719362
Fund 16-Fund 102,0.7660276
Fund 16-Fund 103,0.82669884
Fund 16-Fund 104,0.80040497
Fund 16-Fund 105,0.7900376
Fund 16-Fund 106,0.82119393
Fund 16-Fund 107,0.79671687
Fund 16-Fund 108,0.74058527
Fund 16-Fund 109,0.80772156
Fund 16-Fund 110,0.80142546
Fund 16-Fund 111,0.78862405
Fund 16-Fund 112,0.79839814
Fund 16-Fund 113,0.70786804
Fund 16-Fund 114,0.8309675
Fund 16-Fund 115,0.79077166
Fund 16-Fund 116,0.7983236
Fund 16-Fund 117,0.7726577
Fund 16-Fund 118,0.8246929
Fund 16-Fund 119,0.81303245
Fund 16-Fund 120,0.7820496
Fund 16-Fund 121,0.8216317
Fund 16-Fund 122,0.81339586
Fund 16-Fund 123,0.6822691
Fund 16-Fund 124,0.7564029
Fund 16-Fund 125,0.77937585
Fund 16-Fund 126,0.79349995
Fund 16-Fund 127,0.7829733
Fund 16-Fund 128,0.7254157
Fund 16-Fund 129,0.8119755
Fund 16-Fund 130,0.65367955
Fund 16-Fund 131,0.66611314
Fund 16-Fund 132,0.7633833
Fund 16-Fund 133,0.83089334
Fund 16-Fund 134,0.7920167
Fund 16-Fund 135,0.80055445
Fund 16-Fund 136,0.77202094
Fund 16-Fund 137,0.6168889
Fund 16-Fund 138,0.7688679
Fund 16-Fund 139,0.7976366
Fund 16-Fund 140,0.7925915
Fund 16-Fund 141,0.7772114
Fund 16-Fund 142,0.81466115
Fund 16-Fund 143,0.7651605
Fund 16-Fund 144,0.8120591
Fund 16-Fund 145,0.78127587
Fund 16-Fund 146,0.82174456
Fund 16-Fund 147,0.8116891
Fund 16-Fund 148,0.7590685
Fund 16-Fund 149,0.7896236
Fund 16-Fund 150,0.8282051
Fund 16-Fund 151,0.70066154
Fund 16-Fund 152,0.75446945
Fund 16-Fund 153,0.77314764
Fund 16-Fund 154,0.77377266
Fund 16-Fund 155,0.8097394
Fund 16-Fund 156,0.73020744
Fund 16-Fund 157,0.79219383
Fund 16-Fund 158,0.8017744
Fund 16-Fund 159,0.8169032
Fund 16-Fund 160,0.79386073
Fund 16-Fund 161,0.8060499
Fund 16-Fund 162,0.75000674
Fund 16-Fund 163,0.7540781
Fund 16-Fund 164,0.80288523
Fund 16-Fund 165,0.60256225
Fund 16-Fund 166,0.7959729
Fund 16-Fund 167,0.77825826
Fund 16-Fund 168,0.79787594
Fund 16-Fund 169,0.76665294
Fund 16-Fund 170,0.7502434
Fund 16-Fund 171,0.73004085
Fund 16-Fund 172,0.7327197
Fund 16-Fund 173,0.7829849
Fund 16-Fund 174,0.7568844
Fund 16-Fund 175,0.67127067
Fund 16-Fund 176,0.78350836
Fund 16-Fund 177,0.82030815
Fund 16-Fund 178,0.7828893
Fund 16-Fund 179,0.7527155
Fund 16-Fund 180,0.80131316
Fund 16-Fund 181,0.8102776
Fund 16-Fund 182,0.7997443
Fund 16-Fund 183,0.76289564
Fund 16-Fund 184,0.77877426
Fund 16-Fund 185,0.7890264
Fund 16-Fund 186,0.68409425
Fund 16-Fund 187,0.7923872
Fund 16-Fund 188,0.82095
Fund 16-Fund 189,0.77088314
Fund 16-Fund 190,0.77288157
Fund 16-Fund 191,0.831082
Fund 16-Fund 192,0.7466538
Fund 16-Fund 193,0.80882055
Fund 16-Fund 194,0.737011
Fund 16-Fund 195,0.7809757
Fund 16-Fund 196,0.7695345
Fund 16-Fund 197,0.8002439
Fund 16-Fund 198,0.747116
Fund 16-Fund 199,0.7648318
Fund 16-Fund 200,0.77920884
Fund 17-Fund 18,0.778268
Fund 17-Fund 19,0.8118333
Fund 17-Fund 20,0.80225474
Fund 17-Fund 21,0.82548815
Fund 17-Fund 22,0.8194762
Fund 17-Fund 23,0.74969167
Fund 17-Fund 24,0.7240336
Fund 17-Fund 25,0.7889036
Fund 17-Fund 26,0.8216915
Fund 17-Fund 27,0.7105082
Fund 17-Fund 28,0.7998742
Fund 17-Fund 29,0.7448377
Fund 17-Fund 30,0.7991982
Fund 17-Fund 31,0.79495037
Fund 17-Fund 32,0.73975176
Fund 17-Fund 33,0.8060334
Fund 17-Fund 34,0.69739
Fund 17-Fund 35,0.7884143
Fund 17-Fund 36,0.7094686
Fund 17-Fund 37,0.6597011
Fund 17-Fund 38,0.83290344
Fund 17-Fund 39,0.8175347
Fund 17-Fund 40,0.76083094
Fund 17-Fund 41,0.8421312
Fund 17-Fund 42,0.7020916
Fund 17-Fund 43,0.716008
Fund 17-Fund 44,0.81435
Fund 17-Fund 45,0.81070614
Fund 17-Fund 46,0.8481282
Fund 17-Fund 47,0.82608527
Fund 17-Fund 48,0.6847021
Fund 17-Fund 49,0.78346664
Fund 17-Fund 50,0.80340695
Fund 17-Fund 51,0.80064183
Fund 17-Fund 52,0.78506655
Fund 17-Fund 53,0.7439716
Fund 17-Fund 54,0.83325875
Fund 17-Fund 55,0.8299034
Fund 17-Fund 56,0.80295384
Fund 17-Fund 57,0.72610915
Fund 17-Fund 58,0.78004366
Fund 17-Fund 59,0.81454754
Fund 17-Fund 60,0.8379366
Fund 17-Fund 61,0.821484
Fund 17-Fund 62,0.80725753
Fund 17-Fund 63,0.8085323
Fund 17-Fund 64,0.7996966
Fund 17-Fund 65,0.8257067
Fund 17-Fund 66,0.7529234
Fund 17-Fund 67,0.8201154
Fund 17-Fund 68,0.76591736
Fund 17-Fund 69,0.8108307
Fund 17-Fund 70,0.76182485
Fund 17-Fund 71,0.78249997
Fund 17-Fund 72,0.8411637
Fund 17-Fund 73,0.8132124
Fund 17-Fund 74,0.8153101
Fund 17-Fund 75,0.8054673
Fund 17-Fund 76,0.77660125
Fund 17-Fund 77,0.8166462
Fund 17-Fund 78,0.7689201
Fund 17-Fund 79,0.81625575
Fund 17-Fund 80,0.80651134
Fund 17-Fund 81,0.80802447
Fund 17-Fund 82,0.7794536
Fund 17-Fund 83,0.6882708
Fund 17-Fund 84,0.7870775
Fund 17-Fund 85,0.77030283
Fund 17-Fund 86,0.790502
Fund 17-Fund 87,0.7867017
Fund 17-Fund 88,0.8276308
Fund 17-Fund 89,0.7246115
Fund 17-Fund 90,0.80241346
Fund 17-Fund 91,0.7692105
Fund 17-Fund 92,0.8385189
Fund 17-Fund 93,0.8278791
Fund 17-Fund 94,0.6956814
Fund 17-Fund 95,0.8133265
Fund 17-Fund 96,0.7887659
Fund 17-Fund 97,0.8047407
Fund 17-Fund 98,0.8121361
Fund 17-Fund 99,0.8421325
Fund 17-Fund 100,0.82496023
Fund 17-Fund 101,0.7992197
Fund 17-Fund 102,0.8019131
Fund 17-Fund 103,0.8457429
Fund 17-Fund 104,0.83193797
Fund 17-Fund 105,0.7914152
Fund 17-Fund 106,0.8409831
Fund 17-Fund 107,0.82646143
Fund 17-Fund 108,0.761035
Fund 17-Fund 109,0.8254624
Fund 17-Fund 110,0.81857663
Fund 17-Fund 111,0.8178898
Fund 17-Fund 112,0.8163677
Fund 17-Fund 113,0.73042315
Fund 17-Fund 114,0.8400152
Fund 17-Fund 115,0.8189134
Fund 17-Fund 116,0.8262375
Fund 17-Fund 117,0.7937157
Fund 17-Fund 118,0.83745927
Fund 17-Fund 119,0.82433057
Fund 17-Fund 120,0.8016921
Fund 17-Fund 121,0.82951
Fund 17-Fund 122,0.8390797
Fund 17-Fund 123,0.73078185
Fund 17-Fund 124,0.7836617
Fund 17-Fund 125,0.7858762
Fund 17-Fund 126,0.81768036
Fund 17-Fund 127,0.7998163
Fund 17-Fund 128,0.73475933
Fund 17-Fund 129,0.82401353
Fund 17-Fund 130,0.6788506
Fund 17-Fund 131,0.6843987
Fund 17-Fund 132,0.77517056
Fund 17-Fund 133,0.8392624
Fund 17-Fund 134,0.78681004
Fund 17-Fund 135,0.82042855
Fund 17-Fund 136,0.8215305
Fund 17-Fund 137,0.6522317
Fund 17-Fund 138,0.7568735
Fund 17-Fund 139,0.8073325
Fund 17-Fund 140,0.80853945
Fund 17-Fund 141,0.79868466
Fund 17-Fund 142,0.81678367
Fund 17-Fund 143,0.78519875
Fund 17-Fund 144,0.828375
Fund 17-Fund 145,0.788964
Fund 17-Fund 146,0.830363
Fund 17-Fund 147,0.8258037
Fund 17-Fund 148,0.7773945
Fund 17-Fund 149,0.80432093
Fund 17-Fund 150,0.8464488
Fund 17-Fund 151,0.7266318
Fund 17-Fund 152,0.79491985
Fund 17-Fund 153,0.77380055
Fund 17-Fund 154,0.7915583
Fund 17-Fund 155,0.81545466
Fund 17-Fund 156,0.7676597
Fund 17-Fund 157,0.7994383
Fund 17-Fund 158,0.8236001
Fund 17-Fund 159,0.81624794
Fund 17-Fund 160,0.79278964
Fund 17-Fund 161,0.8219962
Fund 17-Fund 162,0.7732119
Fund 17-Fund 163,0.74554676
Fund 17-Fund 164,0.81038105
Fund 17-Fund 165,0.64783674
Fund 17-Fund 166,0.8196531
Fund 17-Fund 167,0.7949885
Fund 17-Fund 168,0.82981604
Fund 17-Fund 169,0.7648586
Fund 17-Fund 170,0.7876199
Fund 17-Fund 171,0.7567874
Fund 17-Fund 172,0.7586482
Fund 17-Fund 173,0.80163807
Fund 17-Fund 174,0.79018515
Fund 17-Fund 175,0.728694
Fund 17-Fund 176,0.7849444
Fund 17-Fund 177,0.8371503
Fund 17-Fund 178,0.8101041
Fund 17-Fund 179,0.78253675
Fund 17-Fund 180,0.82568985
Fund 17-Fund 181,0.8243245
Fund 17-Fund 182,0.80385214
Fund 17-Fund 183,0.78839266
Fund 17-Fund 184,0.81019276
Fund 17-Fund 185,0.8198806
Fund 17-Fund 186,0.7062571
Fund 17-Fund 187,0.7988002
Fund 17-Fund 188,0.82501274
Fund 17-Fund 189,0.79528934
Fund 17-Fund 190,0.79563606
Fund 17-Fund 191,0.82330495
Fund 17-Fund 192,0.7908342
Fund 17-Fund 193,0.8350681
Fund 17-Fund 194,0.7934369
Fund 17-Fund 195,0.8104656
Fund 17-Fund 196,0.79062706
Fund 17-Fund 197,0.81585497
Fund 17-Fund 198,0.77101386
Fund 17-Fund 199,0.7896064
Fund 17-Fund 200,0.8037707
Fund 18-Fund 19,0.7407312
Fund 18-Fund 20,0.7643542
Fund 18-Fund 21,0.7779599
Fund 18-Fund 22,0.78318155
Fund 18-Fund 23,0.70437425
Fund 18-Fund 24,0.7148124
Fund 18-Fund 25,0.7807262
Fund 18-Fund 26,0.7852568
Fund 18-Fund 27,0.6120652
Fund 18-Fund 28,0.7047795
Fund 18-Fund 29,0.73905563
Fund 18-Fund 30,0.75074124
Fund 18-Fund 31,0.72553635
Fund 18-Fund 32,0.6730706
Fund 18-Fund 33,0.7947901
Fund 18-Fund 34,0.6138131
Fund 18-Fund 35,0.69617426
Fund 18-Fund 36,0.6653975
Fund 18-Fund 37,0.6781543
Fund 18-Fund 38,0.7974238
Fund 18-Fund 39,0.8061433
Fund 18-Fund 40,0.72630626
Fund 18-Fund 41,0.7836653
Fund 18-Fund 42,0.5670971
Fund 18-Fund 43,0.7298331
Fund 18-Fund 44,0.8105816
Fund 18-Fund 45,0.73938316
Fund 18-Fund 46,0.8118824
Fund 18-Fund 47,0.7623103
Fund 18-Fund 48,0.5587035
Fund 18-Fund 49,0.77012855
Fund 18-Fund 50,0.78844076
Fund 18-Fund 51,0.73745495
Fund 18-Fund 52,0.7896948
Fund 18-Fund 53,0.66602093
Fund 18-Fund 54,0.7934137
Fund 18-Fund 55,0.7716305
Fund 18-Fund 56,0.762451
Fund 18-Fund 57,0.6444879
Fund 18-Fund 58,0.774414
Fund 18-Fund 59,0.7810624
Fund 18-Fund 60,0.7889812
Fund 18-Fund 61,0.771033
Fund 18-Fund 62,0.737654
Fund 18-Fund 63,0.78580254
Fund 18-Fund 64,0.76125175
Fund 18-Fund 65,0.792872
Fund 18-Fund 66,0.67667955
Fund 18-Fund 67,0.73322976
Fund 18-Fund 68,0.6923106
Fund 18-Fund 69,0.7826797
Fund 18-Fund 70,0.76080227
Fund 18-Fund 71,0.7672896
Fund 18-Fund 72,0.80739367
Fund 18-Fund 73,0.75601816
Fund 18-Fund 74,0.7912776
Fund 18-Fund 75,0.77580786
Fund 18-Fund 76,0.7590637
Fund 18-Fund 77,0.756167
Fund 18-Fund 78,0.72016305
Fund 18-Fund 79,0.78492707
Fund 18-Fund 80,0.7875676
Fund 18-Fund 81,0.7708917
Fund 18-Fund 82,0.71868044
Fund 18-Fund 83,0.5595034
Fund 18-Fund 84,0.68259907
Fund 18-Fund 85,0.7478727
Fund 18-Fund 86,0.7656629
Fund 18-Fund 87,0.7491156
Fund 18-Fund 88,0.742941
Fund 18-Fund 89,0.59084284
Fund 18-Fund 90,0.814821
Fund 18-Fund 91,0.74726415
Fund 18-Fund 92,0.7971944
Fund 18-Fund 93,0.806755
Fund 18-Fund 94,0.5637198
Fund 18-Fund 95,0.77467966
Fund 18-Fund 96,0.7669506
Fund 18-Fund 97,0.8078647
Fund 18-Fund 98,0.7259892
Fund 18-Fund 99,0.78414685
Fund 18-Fund 100,0.7528567
Fund 18-Fund 101,0.75276315
Fund 18-Fund 102,0.7803975
Fund 18-Fund 103,0.8071756
Fund 18-Fund 104,0.78758025
Fund 18-Fund 105,0.7482769
Fund 18-Fund 106,0.8215534
Fund 18-Fund 107,0.7575576
Fund 18-Fund 108,0.68090034
Fund 18-Fund 109,0.7766041
Fund 18-Fund 110,0.79601055
Fund 18-Fund 111,0.73251826
Fund 18-Fund 112,0.78363806
Fund 18-Fund 113,0.6411866
Fund 18-Fund 114,0.8000276
Fund 18-Fund 115,0.77272046
Fund 18-Fund 116,0.7881557
Fund 18-Fund 117,0.71410596
Fund 18-Fund 118,0.7863781
Fund 18-Fund 119,0.7949092
Fund 18-Fund 120,0.7717819
Fund 18-Fund 121,0.81275916
Fund 18-Fund 122,0.7720059
Fund 18-Fund 123,0.6240123
Fund 18-Fund 124,0.69441634
Fund 18-Fund 125,0.78445864
Fund 18-Fund 126,0.7768752
Fund 18-Fund 127,0.74859476
Fund 18-Fund 128,0.6489377
Fund 18-Fund 129,0.78530484
Fund 18-Fund 130,0.6128475
Fund 18-Fund 131,0.50991994
Fund 18-Fund 132,0.7670559
Fund 18-Fund 133,0.8083364
Fund 18-Fund 134,0.75344247
Fund 18-Fund 135,0.7727737
Fund 18-Fund 136,0.7420369
Fund 18-Fund 137,0.5454777
Fund 18-Fund 138,0.7664935
Fund 18-Fund 139,0.7866593
Fund 18-Fund 140,0.7958102
Fund 18-Fund 141,0.770906
Fund 18-Fund 142,0.75911444
Fund 18-Fund 143,0.74605536
Fund 18-Fund 144,0.77316093
Fund 18-Fund 145,0.76972157
Fund 18-Fund 146,0.79936665
Fund 18-Fund 147,0.7845518
Fund 18-Fund 148,0.75595415
Fund 18-Fund 149,0.7429295
Fund 18-Fund 150,0.80606794
Fund 18-Fund 151,0.6121216
Fund 18-Fund 152,0.71146744
Fund 18-Fund 153,0.74009687
Fund 18-Fund 154,0.7826536
Fund 18-Fund 155,0.7671056
Fund 18-Fund 156,0.70203674
Fund 18-Fund 157,0.7692204
Fund 18-Fund 158,0.78061
Fund 18-Fund 159,0.80174583
Fund 18-Fund 160,0.77003586
Fund 18-Fund 161,0.7867295
Fund 18-Fund 162,0.6887921
Fund 18-Fund 163,0.758626
Fund 18-Fund 164,0.8126975
Fund 18-Fund 165,0.4510308
Fund 18-Fund 166,0.7478981
Fund 18-Fund 167,0.75487447
Fund 18-Fund 168,0.75427705
Fund 18-Fund 169,0.73774415
Fund 18-Fund 170,0.68698806
Fund 18-Fund 171,0.67485607
Fund 18-Fund 172,0.6657414
Fund 18-Fund 173,0.7609663
Fund 18-Fund 174,0.68976146
Fund 18-Fund 175,0.5710503
Fund 18-Fund 176,0.7914237
Fund 18-Fund 177,0.8087602
Fund 18-Fund 178,0.7311907
Fund 18-Fund 179,0.69450927
Fund 18-Fund 180,0.7739215
Fund 18-Fund 181,0.8091272
Fund 18-Fund 182,0.76722664
Fund 18-Fund 183,0.6900526
Fund 18-Fund 184,0.704494
Fund 18-Fund 185,0.73612523
Fund 18-Fund 186,0.5691163
Fund 18-Fund 187,0.7380432
Fund 18-Fund 188,0.81304926
Fund 18-Fund 189,0.7165494
Fund 18-Fund 190,0.69925475
Fund 18-Fund 191,0.7806313
Fund 18-Fund 192,0.6674495
Fund 18-Fund 193,0.7786661
Fund 18-Fund 194,0.67883545
Fund 18-Fund 195,0.7316662
Fund 18-Fund 196,0.7980766
Fund 18-Fund 197,0.79784185
Fund 18-Fund 198,0.7744107
Fund 18-Fund 199,0.7576597
Fund 18-Fund 200,0.7635702
Fund 19-Fund 20,0.77915883
Fund 19-Fund 21,0.7974664
Fund 19-Fund 22,0.80114317
Fund 19-Fund 23,0.71976304
Fund 19-Fund 24,0.7163351
Fund 19-Fund 25,0.7781266
Fund 19-Fund 26,0.7976269
Fund 19-Fund 27,0.66744965
Fund 19-Fund 28,0.7762342
Fund 19-Fund 29,0.7276401
Fund 19-Fund 30,0.78269374
Fund 19-Fund 31,0.78812605
Fund 19-Fund 32,0.7209336
Fund 19-Fund 33,0.7893207
Fund 19-Fund 34,0.66541934
Fund 19-Fund 35,0.7671787
Fund 19-Fund 36,0.65643245
Fund 19-Fund 37,0.65181595
Fund 19-Fund 38,0.8074432
Fund 19-Fund 39,0.7982626
Fund 19-Fund 40,0.7424508
Fund 19-Fund 41,0.834474
Fund 19-Fund 42,0.6772199
Fund 19-Fund 43,0.7007612
Fund 19-Fund 44,0.78604615
Fund 19-Fund 45,0.79537714
Fund 19-Fund 46,0.82570004
Fund 19-Fund 47,0.7860251
Fund 19-Fund 48,0.6794385
Fund 19-Fund 49,0.7498359
Fund 19-Fund 50,0.7889411
Fund 19-Fund 51,0.77201957
Fund 19-Fund 52,0.77764946
Fund 19-Fund 53,0.720726
