ID,value
Fund 30-Fund 44,0.7817087
Fund 30-Fund 45,0.7374848
Fund 30-Fund 46,0.8405829
Fund 30-Fund 47,0.7504147
Fund 30-Fund 48,0.58721846
Fund 30-Fund 49,0.73497605
Fund 30-Fund 50,0.7910639
Fund 30-Fund 51,0.7194647
Fund 30-Fund 52,0.7528538
Fund 30-Fund 53,0.64851797
Fund 30-Fund 54,0.77846265
Fund 30-Fund 55,0.8280729
Fund 30-Fund 56,0.7971892
Fund 30-Fund 57,0.6465288
Fund 30-Fund 58,0.6994644
Fund 30-Fund 59,0.7864123
Fund 30-Fund 60,0.79804534
Fund 30-Fund 61,0.7618507
Fund 30-Fund 62,0.7574492
Fund 30-Fund 63,0.7668195
Fund 30-Fund 64,0.7210413
Fund 30-Fund 65,0.8291835
Fund 30-Fund 66,0.67435175
Fund 30-Fund 67,0.7574383
Fund 30-Fund 68,0.7132319
Fund 30-Fund 69,0.7785989
Fund 30-Fund 70,0.8059985
Fund 30-Fund 71,0.80151206
Fund 30-Fund 72,0.8553106
Fund 30-Fund 73,0.7582991
Fund 30-Fund 74,0.7863072
Fund 30-Fund 75,0.75909585
Fund 30-Fund 76,0.803648
Fund 30-Fund 77,0.7589616
Fund 30-Fund 78,0.69469255
Fund 30-Fund 79,0.79532665
Fund 30-Fund 80,0.8052343
Fund 30-Fund 81,0.81173694
Fund 30-Fund 82,0.7742604
Fund 30-Fund 83,0.6136278
Fund 30-Fund 84,0.7700064
Fund 30-Fund 85,0.6683115
Fund 30-Fund 86,0.7874945
Fund 30-Fund 87,0.71771896
Fund 30-Fund 88,0.80579466
Fund 30-Fund 89,0.713498
Fund 30-Fund 90,0.77758604
Fund 30-Fund 91,0.67890143
Fund 30-Fund 92,0.8603282
Fund 30-Fund 93,0.7711551
Fund 30-Fund 94,0.70015246
Fund 30-Fund 95,0.8110744
Fund 30-Fund 96,0.7499618
Fund 30-Fund 97,0.7701842
Fund 30-Fund 98,0.76000077
Fund 30-Fund 99,0.8177951
Fund 30-Fund 100,0.76636297
Fund 30-Fund 101,0.7211315
Fund 30-Fund 102,0.7576775
Fund 30-Fund 103,0.8119464
Fund 30-Fund 104,0.82565415
Fund 30-Fund 105,0.73584795
Fund 30-Fund 106,0.8216711
Fund 30-Fund 107,0.79310995
Fund 30-Fund 108,0.6947807
Fund 30-Fund 109,0.7639374
Fund 30-Fund 110,0.77081335
Fund 30-Fund 111,0.743859
Fund 30-Fund 112,0.7736334
Fund 30-Fund 113,0.6508735
Fund 30-Fund 114,0.8099541
Fund 30-Fund 115,0.7830911
Fund 30-Fund 116,0.8139103
Fund 30-Fund 117,0.7450198
Fund 30-Fund 118,0.79811525
Fund 30-Fund 119,0.8754664
Fund 30-Fund 120,0.8084746
Fund 30-Fund 121,0.8010685
Fund 30-Fund 122,0.7962664
Fund 30-Fund 123,0.6586043
Fund 30-Fund 124,0.71307856
Fund 30-Fund 125,0.7176245
Fund 30-Fund 126,0.78530824
Fund 30-Fund 127,0.7259885
Fund 30-Fund 128,0.6776198
Fund 30-Fund 129,0.8190491
Fund 30-Fund 130,0.6097751
Fund 30-Fund 131,0.6423267
Fund 30-Fund 132,0.8303937
Fund 30-Fund 133,0.80250645
Fund 30-Fund 134,0.73268515
Fund 30-Fund 135,0.7705983
Fund 30-Fund 136,0.74469215
Fund 30-Fund 137,0.6311178
Fund 30-Fund 138,0.79012704
Fund 30-Fund 139,0.8287337
Fund 30-Fund 140,0.835091
Fund 30-Fund 141,0.80507296
Fund 30-Fund 142,0.7876506
Fund 30-Fund 143,0.7858967
Fund 30-Fund 144,0.7981822
Fund 30-Fund 145,0.87994933
Fund 30-Fund 146,0.8029273
Fund 30-Fund 147,0.78750765
Fund 30-Fund 148,0.67532974
Fund 30-Fund 149,0.783518
Fund 30-Fund 150,0.8789399
Fund 30-Fund 151,0.68775505
Fund 30-Fund 152,0.70391893
Fund 30-Fund 153,0.68940985
Fund 30-Fund 154,0.73107374
Fund 30-Fund 155,0.7609043
Fund 30-Fund 156,0.72468877
Fund 30-Fund 157,0.7058615
Fund 30-Fund 158,0.82298994
Fund 30-Fund 159,0.76171696
Fund 30-Fund 160,0.73639566
Fund 30-Fund 161,0.8141218
Fund 30-Fund 162,0.6818682
Fund 30-Fund 163,0.6716902
Fund 30-Fund 164,0.8021161
Fund 30-Fund 165,0.5840534
Fund 30-Fund 166,0.7604348
Fund 30-Fund 167,0.86561114
Fund 30-Fund 168,0.78124887
Fund 30-Fund 169,0.6936785
Fund 30-Fund 170,0.6846136
Fund 30-Fund 171,0.6578347
Fund 30-Fund 172,0.66355175
Fund 30-Fund 173,0.7661557
Fund 30-Fund 174,0.7076227
Fund 30-Fund 175,0.7043332
Fund 30-Fund 176,0.72233653
Fund 30-Fund 177,0.84842414
Fund 30-Fund 178,0.74994445
Fund 30-Fund 179,0.7160629
Fund 30-Fund 180,0.7901339
Fund 30-Fund 181,0.8500095
Fund 30-Fund 182,0.76563853
Fund 30-Fund 183,0.6994662
Fund 30-Fund 184,0.7637538
Fund 30-Fund 185,0.7660433
Fund 30-Fund 186,0.6615163
Fund 30-Fund 187,0.7540008
Fund 30-Fund 188,0.79834485
Fund 30-Fund 189,0.9165174
Fund 30-Fund 190,0.7179451
Fund 30-Fund 191,0.8318305
Fund 30-Fund 192,0.75050503
Fund 30-Fund 193,0.8577677
Fund 30-Fund 194,0.7163513
Fund 30-Fund 195,0.7572582
Fund 30-Fund 196,0.7514682
Fund 30-Fund 197,0.82979447
Fund 30-Fund 198,0.73911315
Fund 30-Fund 199,0.79640055
Fund 30-Fund 200,0.7924618
Fund 31-Fund 32,0.7678167
Fund 31-Fund 33,0.81112057
Fund 31-Fund 34,0.71822333
Fund 31-Fund 35,0.80317914
Fund 31-Fund 36,0.57989115
Fund 31-Fund 37,0.66110307
Fund 31-Fund 38,0.8441992
Fund 31-Fund 39,0.824598
Fund 31-Fund 40,0.7829014
Fund 31-Fund 41,0.8303866
Fund 31-Fund 42,0.77499884
Fund 31-Fund 43,0.7387902
Fund 31-Fund 44,0.81911665
Fund 31-Fund 45,0.8346401
Fund 31-Fund 46,0.845202
Fund 31-Fund 47,0.8297987
Fund 31-Fund 48,0.7298628
Fund 31-Fund 49,0.78114337
Fund 31-Fund 50,0.827705
Fund 31-Fund 51,0.8229117
Fund 31-Fund 52,0.7959449
Fund 31-Fund 53,0.77137166
Fund 31-Fund 54,0.8195588
Fund 31-Fund 55,0.8477411
Fund 31-Fund 56,0.8311674
Fund 31-Fund 57,0.7575492
Fund 31-Fund 58,0.76362324
Fund 31-Fund 59,0.8382159
Fund 31-Fund 60,0.8339511
Fund 31-Fund 61,0.8370406
Fund 31-Fund 62,0.80809164
Fund 31-Fund 63,0.81381357
Fund 31-Fund 64,0.8004934
Fund 31-Fund 65,0.83969235
Fund 31-Fund 66,0.7719164
Fund 31-Fund 67,0.83980656
Fund 31-Fund 68,0.79301214
Fund 31-Fund 69,0.8202043
Fund 31-Fund 70,0.7246403
Fund 31-Fund 71,0.7812253
Fund 31-Fund 72,0.8379896
Fund 31-Fund 73,0.82445973
Fund 31-Fund 74,0.82748294
Fund 31-Fund 75,0.80061054
Fund 31-Fund 76,0.79222554
Fund 31-Fund 77,0.83163923
Fund 31-Fund 78,0.778853
Fund 31-Fund 79,0.8376226
Fund 31-Fund 80,0.8008684
Fund 31-Fund 81,0.8073627
Fund 31-Fund 82,0.77043515
Fund 31-Fund 83,0.7331932
Fund 31-Fund 84,0.80209476
Fund 31-Fund 85,0.76846606
Fund 31-Fund 86,0.7952927
Fund 31-Fund 87,0.78895396
Fund 31-Fund 88,0.81737673
Fund 31-Fund 89,0.7649231
Fund 31-Fund 90,0.810726
Fund 31-Fund 91,0.76370376
Fund 31-Fund 92,0.8503192
Fund 31-Fund 93,0.83388823
Fund 31-Fund 94,0.7231063
Fund 31-Fund 95,0.821621
Fund 31-Fund 96,0.7653737
Fund 31-Fund 97,0.8108621
Fund 31-Fund 98,0.8277623
Fund 31-Fund 99,0.84879637
Fund 31-Fund 100,0.83809936
Fund 31-Fund 101,0.8127387
Fund 31-Fund 102,0.8016234
Fund 31-Fund 103,0.83676547
Fund 31-Fund 104,0.8186794
Fund 31-Fund 105,0.7927925
Fund 31-Fund 106,0.8342528
Fund 31-Fund 107,0.8302171
Fund 31-Fund 108,0.7755614
Fund 31-Fund 109,0.8411464
Fund 31-Fund 110,0.83341694
Fund 31-Fund 111,0.8384897
Fund 31-Fund 112,0.8315352
Fund 31-Fund 113,0.7448808
Fund 31-Fund 114,0.848126
Fund 31-Fund 115,0.83290756
Fund 31-Fund 116,0.8304265
Fund 31-Fund 117,0.7946147
Fund 31-Fund 118,0.85243917
Fund 31-Fund 119,0.828306
Fund 31-Fund 120,0.81286854
Fund 31-Fund 121,0.8391773
Fund 31-Fund 122,0.85691863
Fund 31-Fund 123,0.73949295
Fund 31-Fund 124,0.81367236
Fund 31-Fund 125,0.7999363
Fund 31-Fund 126,0.84435546
Fund 31-Fund 127,0.8040674
Fund 31-Fund 128,0.77409035
Fund 31-Fund 129,0.82503945
Fund 31-Fund 130,0.71564263
Fund 31-Fund 131,0.756619
Fund 31-Fund 132,0.762238
Fund 31-Fund 133,0.823503
Fund 31-Fund 134,0.8094661
Fund 31-Fund 135,0.834566
Fund 31-Fund 136,0.83430225
Fund 31-Fund 137,0.7189629
Fund 31-Fund 138,0.73991424
Fund 31-Fund 139,0.82890487
Fund 31-Fund 140,0.80260783
Fund 31-Fund 141,0.8015762
Fund 31-Fund 142,0.8176498
Fund 31-Fund 143,0.79546744
Fund 31-Fund 144,0.8507347
Fund 31-Fund 145,0.74234766
Fund 31-Fund 146,0.85014594
Fund 31-Fund 147,0.84607667
Fund 31-Fund 148,0.7635533
Fund 31-Fund 149,0.8090063
Fund 31-Fund 150,0.8381906
Fund 31-Fund 151,0.75428605
Fund 31-Fund 152,0.80768013
Fund 31-Fund 153,0.79925674
Fund 31-Fund 154,0.8079412
Fund 31-Fund 155,0.81001884
Fund 31-Fund 156,0.8020109
Fund 31-Fund 157,0.77996993
Fund 31-Fund 158,0.8249596
Fund 31-Fund 159,0.81254786
Fund 31-Fund 160,0.8075259
Fund 31-Fund 161,0.8321304
Fund 31-Fund 162,0.7908071
Fund 31-Fund 163,0.7503167
Fund 31-Fund 164,0.81686765
Fund 31-Fund 165,0.7248999
Fund 31-Fund 166,0.8233574
Fund 31-Fund 167,0.78326285
Fund 31-Fund 168,0.8514824
Fund 31-Fund 169,0.7655809
Fund 31-Fund 170,0.8054605
Fund 31-Fund 171,0.7769023
Fund 31-Fund 172,0.7980697
Fund 31-Fund 173,0.821081
Fund 31-Fund 174,0.8156907
Fund 31-Fund 175,0.7465447
Fund 31-Fund 176,0.77311474
Fund 31-Fund 177,0.8437414
Fund 31-Fund 178,0.83358204
Fund 31-Fund 179,0.81384194
Fund 31-Fund 180,0.8169666
Fund 31-Fund 181,0.824275
Fund 31-Fund 182,0.82766306
Fund 31-Fund 183,0.8029525
Fund 31-Fund 184,0.83408266
Fund 31-Fund 185,0.8401369
Fund 31-Fund 186,0.7754314
Fund 31-Fund 187,0.80839205
Fund 31-Fund 188,0.8490695
Fund 31-Fund 189,0.7575248
Fund 31-Fund 190,0.803172
Fund 31-Fund 191,0.8356052
Fund 31-Fund 192,0.8088804
Fund 31-Fund 193,0.8223059
Fund 31-Fund 194,0.8189672
Fund 31-Fund 195,0.8088084
Fund 31-Fund 196,0.7966495
Fund 31-Fund 197,0.82497245
Fund 31-Fund 198,0.7405508
Fund 31-Fund 199,0.7962976
Fund 31-Fund 200,0.8042281
Fund 32-Fund 33,0.7547652
Fund 32-Fund 34,0.7702694
Fund 32-Fund 35,0.78896034
Fund 32-Fund 36,0.4791265
Fund 32-Fund 37,0.554845
Fund 32-Fund 38,0.83320534
Fund 32-Fund 39,0.7861008
Fund 32-Fund 40,0.7994828
Fund 32-Fund 41,0.7831458
Fund 32-Fund 42,0.66593075
Fund 32-Fund 43,0.6576929
Fund 32-Fund 44,0.8065501
Fund 32-Fund 45,0.78115094
Fund 32-Fund 46,0.80864847
Fund 32-Fund 47,0.75943923
Fund 32-Fund 48,0.6273224
Fund 32-Fund 49,0.77177256
Fund 32-Fund 50,0.7785459
Fund 32-Fund 51,0.74833983
Fund 32-Fund 52,0.7812795
Fund 32-Fund 53,0.6705931
Fund 32-Fund 54,0.7627691
Fund 32-Fund 55,0.82387775
Fund 32-Fund 56,0.8204184
Fund 32-Fund 57,0.71366554
Fund 32-Fund 58,0.7035424
Fund 32-Fund 59,0.80428725
Fund 32-Fund 60,0.76970464
Fund 32-Fund 61,0.7794592
Fund 32-Fund 62,0.72233915
Fund 32-Fund 63,0.7732667
Fund 32-Fund 64,0.731011
Fund 32-Fund 65,0.7943767
Fund 32-Fund 66,0.68311334
Fund 32-Fund 67,0.7833242
Fund 32-Fund 68,0.8112121
Fund 32-Fund 69,0.8045737
Fund 32-Fund 70,0.6344663
Fund 32-Fund 71,0.7423552
Fund 32-Fund 72,0.78947186
Fund 32-Fund 73,0.792985
Fund 32-Fund 74,0.8000645
Fund 32-Fund 75,0.76816833
Fund 32-Fund 76,0.75663346
Fund 32-Fund 77,0.7711222
Fund 32-Fund 78,0.708562
Fund 32-Fund 79,0.7728327
Fund 32-Fund 80,0.79401153
Fund 32-Fund 81,0.7614452
Fund 32-Fund 82,0.7207437
Fund 32-Fund 83,0.64438707
Fund 32-Fund 84,0.7089551
Fund 32-Fund 85,0.7184455
Fund 32-Fund 86,0.7764186
Fund 32-Fund 87,0.7681261
Fund 32-Fund 88,0.7244956
Fund 32-Fund 89,0.66271573
Fund 32-Fund 90,0.7834318
Fund 32-Fund 91,0.6900628
Fund 32-Fund 92,0.79956853
Fund 32-Fund 93,0.7722195
Fund 32-Fund 94,0.66871935
Fund 32-Fund 95,0.8240169
Fund 32-Fund 96,0.77046496
Fund 32-Fund 97,0.73193127
Fund 32-Fund 98,0.74455494
Fund 32-Fund 99,0.7828106
Fund 32-Fund 100,0.80117786
Fund 32-Fund 101,0.73979956
Fund 32-Fund 102,0.7583978
Fund 32-Fund 103,0.7683424
Fund 32-Fund 104,0.7581492
Fund 32-Fund 105,0.7329307
Fund 32-Fund 106,0.78223395
Fund 32-Fund 107,0.80372375
Fund 32-Fund 108,0.7384175
Fund 32-Fund 109,0.76068246
Fund 32-Fund 110,0.8115185
Fund 32-Fund 111,0.77854526
Fund 32-Fund 112,0.7926034
Fund 32-Fund 113,0.66317177
Fund 32-Fund 114,0.80496556
Fund 32-Fund 115,0.8171199
Fund 32-Fund 116,0.7938534
Fund 32-Fund 117,0.7220069
Fund 32-Fund 118,0.79619277
Fund 32-Fund 119,0.7801414
Fund 32-Fund 120,0.7884085
Fund 32-Fund 121,0.77238274
Fund 32-Fund 122,0.7915319
Fund 32-Fund 123,0.6336127
Fund 32-Fund 124,0.76415175
Fund 32-Fund 125,0.77229947
Fund 32-Fund 126,0.81293416
Fund 32-Fund 127,0.7296015
Fund 32-Fund 128,0.72313493
Fund 32-Fund 129,0.80285627
Fund 32-Fund 130,0.6936675
Fund 32-Fund 131,0.67141485
Fund 32-Fund 132,0.6925308
Fund 32-Fund 133,0.76652044
Fund 32-Fund 134,0.78157735
Fund 32-Fund 135,0.8186055
Fund 32-Fund 136,0.787949
Fund 32-Fund 137,0.73421544
Fund 32-Fund 138,0.6419121
Fund 32-Fund 139,0.819804
Fund 32-Fund 140,0.72710276
Fund 32-Fund 141,0.71123827
Fund 32-Fund 142,0.7392931
Fund 32-Fund 143,0.7474753
Fund 32-Fund 144,0.7744825
Fund 32-Fund 145,0.6963616
Fund 32-Fund 146,0.8062148
Fund 32-Fund 147,0.7945982
Fund 32-Fund 148,0.6722054
Fund 32-Fund 149,0.7348964
Fund 32-Fund 150,0.78666127
Fund 32-Fund 151,0.664022
Fund 32-Fund 152,0.75827575
Fund 32-Fund 153,0.7522283
Fund 32-Fund 154,0.78818417
Fund 32-Fund 155,0.7248896
Fund 32-Fund 156,0.8111012
Fund 32-Fund 157,0.7512544
Fund 32-Fund 158,0.8134026
Fund 32-Fund 159,0.75981176
Fund 32-Fund 160,0.7695617
Fund 32-Fund 161,0.7842831
Fund 32-Fund 162,0.7502277
Fund 32-Fund 163,0.68971443
Fund 32-Fund 164,0.78593993
Fund 32-Fund 165,0.64665854
Fund 32-Fund 166,0.76397246
Fund 32-Fund 167,0.6932468
Fund 32-Fund 168,0.825086
Fund 32-Fund 169,0.7196601
Fund 32-Fund 170,0.7436881
Fund 32-Fund 171,0.7307198
Fund 32-Fund 172,0.72420913
Fund 32-Fund 173,0.82388127
Fund 32-Fund 174,0.7357381
Fund 32-Fund 175,0.64130455
Fund 32-Fund 176,0.7501698
Fund 32-Fund 177,0.8131775
Fund 32-Fund 178,0.7787034
Fund 32-Fund 179,0.7237558
Fund 32-Fund 180,0.7292328
Fund 32-Fund 181,0.7930837
Fund 32-Fund 182,0.7827197
Fund 32-Fund 183,0.7100444
Fund 32-Fund 184,0.74183714
Fund 32-Fund 185,0.7737056
Fund 32-Fund 186,0.676943
Fund 32-Fund 187,0.737401
Fund 32-Fund 188,0.8079723
Fund 32-Fund 189,0.675434
Fund 32-Fund 190,0.71600986
Fund 32-Fund 191,0.7688376
Fund 32-Fund 192,0.7246208
Fund 32-Fund 193,0.7497188
Fund 32-Fund 194,0.75623345
Fund 32-Fund 195,0.7632493
Fund 32-Fund 196,0.7519133
Fund 32-Fund 197,0.77818984
Fund 32-Fund 198,0.7118777
Fund 32-Fund 199,0.7805817
Fund 32-Fund 200,0.7457747
Fund 33-Fund 34,0.67048573
Fund 33-Fund 35,0.7843222
Fund 33-Fund 36,0.6300684
Fund 33-Fund 37,0.75341016
Fund 33-Fund 38,0.8346379
Fund 33-Fund 39,0.8466966
Fund 33-Fund 40,0.7560678
Fund 33-Fund 41,0.84917694
Fund 33-Fund 42,0.7269848
Fund 33-Fund 43,0.785757
Fund 33-Fund 44,0.8471038
Fund 33-Fund 45,0.80538964
Fund 33-Fund 46,0.8566425
Fund 33-Fund 47,0.82637256
Fund 33-Fund 48,0.7006658
Fund 33-Fund 49,0.8441407
Fund 33-Fund 50,0.8493266
Fund 33-Fund 51,0.81652504
Fund 33-Fund 52,0.835659
Fund 33-Fund 53,0.7472939
Fund 33-Fund 54,0.8552176
Fund 33-Fund 55,0.82726616
Fund 33-Fund 56,0.784683
Fund 33-Fund 57,0.7472413
Fund 33-Fund 58,0.8240952
Fund 33-Fund 59,0.84775746
Fund 33-Fund 60,0.84518
Fund 33-Fund 61,0.8308213
Fund 33-Fund 62,0.7841233
Fund 33-Fund 63,0.8374914
Fund 33-Fund 64,0.81938124
Fund 33-Fund 65,0.8659186
Fund 33-Fund 66,0.762094
Fund 33-Fund 67,0.8096623
Fund 33-Fund 68,0.7590327
Fund 33-Fund 69,0.81504107
Fund 33-Fund 70,0.76516336
Fund 33-Fund 71,0.77120364
Fund 33-Fund 72,0.864773
Fund 33-Fund 73,0.80591786
Fund 33-Fund 74,0.8516144
Fund 33-Fund 75,0.83072853
Fund 33-Fund 76,0.79103357
Fund 33-Fund 77,0.8224109
Fund 33-Fund 78,0.8034259
Fund 33-Fund 79,0.84831005
Fund 33-Fund 80,0.8343498
Fund 33-Fund 81,0.7997803
Fund 33-Fund 82,0.7524033
Fund 33-Fund 83,0.70486176
Fund 33-Fund 84,0.7568655
Fund 33-Fund 85,0.8091424
Fund 33-Fund 86,0.78790325
Fund 33-Fund 87,0.8077953
Fund 33-Fund 88,0.8144345
Fund 33-Fund 89,0.7100414
Fund 33-Fund 90,0.83827394
Fund 33-Fund 91,0.795888
Fund 33-Fund 92,0.8503106
Fund 33-Fund 93,0.8680671
Fund 33-Fund 94,0.66388375
Fund 33-Fund 95,0.7944973
Fund 33-Fund 96,0.82372385
Fund 33-Fund 97,0.8559682
Fund 33-Fund 98,0.7929439
Fund 33-Fund 99,0.82958937
Fund 33-Fund 100,0.80821276
Fund 33-Fund 101,0.8055144
Fund 33-Fund 102,0.8127495
Fund 33-Fund 103,0.8662991
Fund 33-Fund 104,0.8243864
Fund 33-Fund 105,0.82408327
Fund 33-Fund 106,0.8523919
Fund 33-Fund 107,0.8019616
Fund 33-Fund 108,0.7771039
Fund 33-Fund 109,0.84144163
Fund 33-Fund 110,0.8272481
Fund 33-Fund 111,0.8066161
Fund 33-Fund 112,0.83425
Fund 33-Fund 113,0.7525472
Fund 33-Fund 114,0.8395359
Fund 33-Fund 115,0.832845
Fund 33-Fund 116,0.83847314
Fund 33-Fund 117,0.8064961
Fund 33-Fund 118,0.8322423
Fund 33-Fund 119,0.84240603
Fund 33-Fund 120,0.82521814
Fund 33-Fund 121,0.87328005
Fund 33-Fund 122,0.8412428
Fund 33-Fund 123,0.7188798
Fund 33-Fund 124,0.7804433
Fund 33-Fund 125,0.82535017
Fund 33-Fund 126,0.8141654
Fund 33-Fund 127,0.8145716
Fund 33-Fund 128,0.75231904
Fund 33-Fund 129,0.83658516
Fund 33-Fund 130,0.6829433
Fund 33-Fund 131,0.6900549
Fund 33-Fund 132,0.7818833
Fund 33-Fund 133,0.86922264
Fund 33-Fund 134,0.8209004
Fund 33-Fund 135,0.830274
Fund 33-Fund 136,0.8005337
Fund 33-Fund 137,0.65097314
Fund 33-Fund 138,0.76610196
Fund 33-Fund 139,0.83114344
Fund 33-Fund 140,0.82212716
Fund 33-Fund 141,0.8024495
Fund 33-Fund 142,0.8403821
Fund 33-Fund 143,0.75535023
Fund 33-Fund 144,0.83936286
Fund 33-Fund 145,0.76428384
Fund 33-Fund 146,0.8537533
Fund 33-Fund 147,0.8409052
Fund 33-Fund 148,0.8135255
Fund 33-Fund 149,0.81272006
Fund 33-Fund 150,0.84939605
Fund 33-Fund 151,0.7202009
Fund 33-Fund 152,0.77203286
Fund 33-Fund 153,0.7978974
Fund 33-Fund 154,0.8200505
Fund 33-Fund 155,0.83425856
Fund 33-Fund 156,0.74657327
Fund 33-Fund 157,0.81414866
Fund 33-Fund 158,0.82927185
Fund 33-Fund 159,0.85996896
Fund 33-Fund 160,0.8356439
Fund 33-Fund 161,0.8359855
Fund 33-Fund 162,0.77427596
Fund 33-Fund 163,0.81985736
Fund 33-Fund 164,0.8650296
Fund 33-Fund 165,0.61636966
Fund 33-Fund 166,0.8214994
Fund 33-Fund 167,0.8355635
Fund 33-Fund 168,0.79902047
Fund 33-Fund 169,0.8133626
Fund 33-Fund 170,0.7589056
Fund 33-Fund 171,0.7471737
Fund 33-Fund 172,0.7565715
Fund 33-Fund 173,0.799361
Fund 33-Fund 174,0.762165
Fund 33-Fund 175,0.6894221
Fund 33-Fund 176,0.84066755
Fund 33-Fund 177,0.85016197
Fund 33-Fund 178,0.80207384
Fund 33-Fund 179,0.76311535
Fund 33-Fund 180,0.827686
Fund 33-Fund 181,0.8508452
Fund 33-Fund 182,0.83381003
Fund 33-Fund 183,0.7776059
Fund 33-Fund 184,0.7796055
Fund 33-Fund 185,0.80913585
Fund 33-Fund 186,0.72541535
Fund 33-Fund 187,0.81769776
Fund 33-Fund 188,0.85804
Fund 33-Fund 189,0.7895179
Fund 33-Fund 190,0.77189565
Fund 33-Fund 191,0.8605285
Fund 33-Fund 192,0.74986
Fund 33-Fund 193,0.83617175
Fund 33-Fund 194,0.7676893
Fund 33-Fund 195,0.7841826
Fund 33-Fund 196,0.8237227
Fund 33-Fund 197,0.8194769
Fund 33-Fund 198,0.7515097
Fund 33-Fund 199,0.7712089
Fund 33-Fund 200,0.77218354
Fund 34-Fund 35,0.7240068
Fund 34-Fund 36,0.38072097
Fund 34-Fund 37,0.48834598
Fund 34-Fund 38,0.7726882
Fund 34-Fund 39,0.71220094
Fund 34-Fund 40,0.7521936
Fund 34-Fund 41,0.689306
Fund 34-Fund 42,0.5811703
Fund 34-Fund 43,0.58826494
Fund 34-Fund 44,0.7482244
Fund 34-Fund 45,0.71122473
Fund 34-Fund 46,0.7487517
Fund 34-Fund 47,0.6712306
Fund 34-Fund 48,0.5334095
Fund 34-Fund 49,0.71243125
Fund 34-Fund 50,0.7072935
Fund 34-Fund 51,0.6682175
Fund 34-Fund 52,0.7160768
Fund 34-Fund 53,0.57776666
Fund 34-Fund 54,0.6895332
Fund 34-Fund 55,0.76549745
Fund 34-Fund 56,0.7773368
Fund 34-Fund 57,0.6344994
Fund 34-Fund 58,0.62043786
Fund 34-Fund 59,0.7355719
Fund 34-Fund 60,0.7006153
Fund 34-Fund 61,0.70009965
Fund 34-Fund 62,0.6417404
Fund 34-Fund 63,0.708097
Fund 34-Fund 64,0.6367811
Fund 34-Fund 65,0.7291019
Fund 34-Fund 66,0.61295795
Fund 34-Fund 67,0.71066725
Fund 34-Fund 68,0.7862802
Fund 34-Fund 69,0.77289003
Fund 34-Fund 70,0.56704193
Fund 34-Fund 71,0.6955359
Fund 34-Fund 72,0.7162297
Fund 34-Fund 73,0.7242306
Fund 34-Fund 74,0.7419677
Fund 34-Fund 75,0.6758116
Fund 34-Fund 76,0.6937324
Fund 34-Fund 77,0.69635206
Fund 34-Fund 78,0.62360656
Fund 34-Fund 79,0.696177
Fund 34-Fund 80,0.73089373
Fund 34-Fund 81,0.7092253
Fund 34-Fund 82,0.64272004
Fund 34-Fund 83,0.55844754
Fund 34-Fund 84,0.6296644
Fund 34-Fund 85,0.62940764
Fund 34-Fund 86,0.7246271
Fund 34-Fund 87,0.72035897
Fund 34-Fund 88,0.63807726
Fund 34-Fund 89,0.59481674
Fund 34-Fund 90,0.7139701
Fund 34-Fund 91,0.5848182
Fund 34-Fund 92,0.7336643
Fund 34-Fund 93,0.69829494
Fund 34-Fund 94,0.5972817
Fund 34-Fund 95,0.7985698
Fund 34-Fund 96,0.71683425
Fund 34-Fund 97,0.6461389
Fund 34-Fund 98,0.66149414
Fund 34-Fund 99,0.703571
Fund 34-Fund 100,0.7350859
Fund 34-Fund 101,0.65938056
Fund 34-Fund 102,0.67145157
Fund 34-Fund 103,0.6785434
Fund 34-Fund 104,0.68496567
Fund 34-Fund 105,0.6519431
Fund 34-Fund 106,0.70155275
Fund 34-Fund 107,0.7425543
Fund 34-Fund 108,0.6686635
Fund 34-Fund 109,0.669711
Fund 34-Fund 110,0.75369763
Fund 34-Fund 111,0.7097866
Fund 34-Fund 112,0.716153
Fund 34-Fund 113,0.57305914
Fund 34-Fund 114,0.73502696
Fund 34-Fund 115,0.74790233
Fund 34-Fund 116,0.716755
Fund 34-Fund 117,0.6329332
Fund 34-Fund 118,0.7262788
Fund 34-Fund 119,0.7212682
Fund 34-Fund 120,0.7399295
Fund 34-Fund 121,0.7003474
Fund 34-Fund 122,0.7138443
Fund 34-Fund 123,0.5389389
Fund 34-Fund 124,0.68686134
Fund 34-Fund 125,0.70427805
Fund 34-Fund 126,0.73408306
Fund 34-Fund 127,0.6565044
Fund 34-Fund 128,0.629736
Fund 34-Fund 129,0.7345019
Fund 34-Fund 130,0.63302726
Fund 34-Fund 131,0.5722609
Fund 34-Fund 132,0.62818867
Fund 34-Fund 133,0.68776494
Fund 34-Fund 134,0.7204796
Fund 34-Fund 135,0.7657011
Fund 34-Fund 136,0.7232041
Fund 34-Fund 137,0.713767
Fund 34-Fund 138,0.56803316
Fund 34-Fund 139,0.7747373
Fund 34-Fund 140,0.6762632
Fund 34-Fund 141,0.59652144
Fund 34-Fund 142,0.65125126
Fund 34-Fund 143,0.6883149
Fund 34-Fund 144,0.69461274
Fund 34-Fund 145,0.64183354
Fund 34-Fund 146,0.74725723
Fund 34-Fund 147,0.71987474
Fund 34-Fund 148,0.5747563
Fund 34-Fund 149,0.65442455
Fund 34-Fund 150,0.71977574
Fund 34-Fund 151,0.58152163
Fund 34-Fund 152,0.6744437
Fund 34-Fund 153,0.6729548
