ID,value
Fund 27-Fund 127,0.71782744
Fund 27-Fund 128,0.7385577
Fund 27-Fund 129,0.7704669
Fund 27-Fund 130,0.74129665
Fund 27-Fund 131,0.73683953
Fund 27-Fund 132,0.73669046
Fund 27-Fund 133,0.7409775
Fund 27-Fund 134,0.7636546
Fund 27-Fund 135,0.79897356
Fund 27-Fund 136,0.7946016
Fund 27-Fund 137,0.76358956
Fund 27-Fund 138,0.7171036
Fund 27-Fund 139,0.7650833
Fund 27-Fund 140,0.7484419
Fund 27-Fund 141,0.7096317
Fund 27-Fund 142,0.72686034
Fund 27-Fund 143,0.7567205
Fund 27-Fund 144,0.75744325
Fund 27-Fund 145,0.735371
Fund 27-Fund 146,0.77807975
Fund 27-Fund 147,0.7561359
Fund 27-Fund 148,0.6638411
Fund 27-Fund 149,0.70054173
Fund 27-Fund 150,0.74311924
Fund 27-Fund 151,0.6831037
Fund 27-Fund 152,0.7820614
Fund 27-Fund 153,0.77096397
Fund 27-Fund 154,0.7459932
Fund 27-Fund 155,0.6786002
Fund 27-Fund 156,0.7893139
Fund 27-Fund 157,0.7336844
Fund 27-Fund 158,0.77639794
Fund 27-Fund 159,0.75804514
Fund 27-Fund 160,0.76495415
Fund 27-Fund 161,0.7666044
Fund 27-Fund 162,0.78241247
Fund 27-Fund 163,0.6279055
Fund 27-Fund 164,0.7654622
Fund 27-Fund 165,0.7348978
Fund 27-Fund 166,0.7647373
Fund 27-Fund 167,0.6423726
Fund 27-Fund 168,0.796769
Fund 27-Fund 169,0.6783461
Fund 27-Fund 170,0.78344876
Fund 27-Fund 171,0.7761362
Fund 27-Fund 172,0.7673607
Fund 27-Fund 173,0.8058281
Fund 27-Fund 174,0.7811906
Fund 27-Fund 175,0.43498573
Fund 27-Fund 176,0.7156032
Fund 27-Fund 177,0.76441205
Fund 27-Fund 178,0.7935039
Fund 27-Fund 179,0.7589028
Fund 27-Fund 180,0.70580137
Fund 27-Fund 181,0.7662142
Fund 27-Fund 182,0.77586365
Fund 27-Fund 183,0.7405839
Fund 27-Fund 184,0.72330153
Fund 27-Fund 185,0.7640575
Fund 27-Fund 186,0.7486196
Fund 27-Fund 187,0.73658013
Fund 27-Fund 188,0.77869534
Fund 27-Fund 189,0.64048475
Fund 27-Fund 190,0.7528016
Fund 27-Fund 191,0.74963486
Fund 27-Fund 192,0.7170872
Fund 27-Fund 193,0.6967877
Fund 27-Fund 194,0.78592145
Fund 27-Fund 195,0.76301354
Fund 27-Fund 196,0.7371962
Fund 27-Fund 197,0.75373596
Fund 27-Fund 198,0.727119
Fund 27-Fund 199,0.7456135
Fund 27-Fund 200,0.7637969
Fund 28-Fund 29,0.7535779
Fund 28-Fund 30,0.6997
Fund 28-Fund 31,0.769471
Fund 28-Fund 32,0.76260996
Fund 28-Fund 33,0.76340437
Fund 28-Fund 34,0.65808254
Fund 28-Fund 35,0.7215593
Fund 28-Fund 36,0.75437135
Fund 28-Fund 37,0.660536
Fund 28-Fund 38,0.78672093
Fund 28-Fund 39,0.7446249
Fund 28-Fund 40,0.7195532
Fund 28-Fund 41,0.789279
Fund 28-Fund 42,0.7460513
Fund 28-Fund 43,0.6845042
Fund 28-Fund 44,0.7376698
Fund 28-Fund 45,0.7856
Fund 28-Fund 46,0.76634234
Fund 28-Fund 47,0.783885
Fund 28-Fund 48,0.72477496
Fund 28-Fund 49,0.75093764
Fund 28-Fund 50,0.77741605
Fund 28-Fund 51,0.79438174
Fund 28-Fund 52,0.74607986
Fund 28-Fund 53,0.7469842
Fund 28-Fund 54,0.81628686
Fund 28-Fund 55,0.7549715
Fund 28-Fund 56,0.77532136
Fund 28-Fund 57,0.71494657
Fund 28-Fund 58,0.7651211
Fund 28-Fund 59,0.7736835
Fund 28-Fund 60,0.80977124
Fund 28-Fund 61,0.7744888
Fund 28-Fund 62,0.7983782
Fund 28-Fund 63,0.77385455
Fund 28-Fund 64,0.7917797
Fund 28-Fund 65,0.76607215
Fund 28-Fund 66,0.7435548
Fund 28-Fund 67,0.79356444
Fund 28-Fund 68,0.76485723
Fund 28-Fund 69,0.7354874
Fund 28-Fund 70,0.7803757
Fund 28-Fund 71,0.7944175
Fund 28-Fund 72,0.76900005
Fund 28-Fund 73,0.7573339
Fund 28-Fund 74,0.7693219
Fund 28-Fund 75,0.76370645
Fund 28-Fund 76,0.7666916
Fund 28-Fund 77,0.7705354
Fund 28-Fund 78,0.76861656
Fund 28-Fund 79,0.7563825
Fund 28-Fund 80,0.7279205
Fund 28-Fund 81,0.76688683
Fund 28-Fund 82,0.73028576
Fund 28-Fund 83,0.70067275
Fund 28-Fund 84,0.7304711
Fund 28-Fund 85,0.7540576
Fund 28-Fund 86,0.77315915
Fund 28-Fund 87,0.7452718
Fund 28-Fund 88,0.8111276
Fund 28-Fund 89,0.6771307
Fund 28-Fund 90,0.76248515
Fund 28-Fund 91,0.7625301
Fund 28-Fund 92,0.7525375
Fund 28-Fund 93,0.7874131
Fund 28-Fund 94,0.62978375
Fund 28-Fund 95,0.801685
Fund 28-Fund 96,0.7618192
Fund 28-Fund 97,0.7603541
Fund 28-Fund 98,0.7831875
Fund 28-Fund 99,0.7751027
Fund 28-Fund 100,0.77139276
Fund 28-Fund 101,0.7654633
Fund 28-Fund 102,0.73024935
Fund 28-Fund 103,0.81273574
Fund 28-Fund 104,0.7397405
Fund 28-Fund 105,0.76106185
Fund 28-Fund 106,0.7745367
Fund 28-Fund 107,0.75590456
Fund 28-Fund 108,0.76516634
Fund 28-Fund 109,0.7807343
Fund 28-Fund 110,0.7474539
Fund 28-Fund 111,0.7848413
Fund 28-Fund 112,0.78611475
Fund 28-Fund 113,0.73111933
Fund 28-Fund 114,0.77380145
Fund 28-Fund 115,0.77925366
Fund 28-Fund 116,0.7394198
Fund 28-Fund 117,0.7314487
Fund 28-Fund 118,0.7818712
Fund 28-Fund 119,0.7306399
Fund 28-Fund 120,0.76805466
Fund 28-Fund 121,0.76018417
Fund 28-Fund 122,0.79734886
Fund 28-Fund 123,0.73125124
Fund 28-Fund 124,0.7871686
Fund 28-Fund 125,0.71361417
Fund 28-Fund 126,0.7451211
Fund 28-Fund 127,0.76672924
Fund 28-Fund 128,0.7244069
Fund 28-Fund 129,0.75656307
Fund 28-Fund 130,0.73800296
Fund 28-Fund 131,0.7379201
Fund 28-Fund 132,0.7977657
Fund 28-Fund 133,0.7676301
Fund 28-Fund 134,0.73762345
Fund 28-Fund 135,0.773407
Fund 28-Fund 136,0.78247386
Fund 28-Fund 137,0.6707134
Fund 28-Fund 138,0.78554654
Fund 28-Fund 139,0.7618247
Fund 28-Fund 140,0.7888077
Fund 28-Fund 141,0.7107093
Fund 28-Fund 142,0.81272095
Fund 28-Fund 143,0.7796725
Fund 28-Fund 144,0.79114527
Fund 28-Fund 145,0.78667104
Fund 28-Fund 146,0.7741822
Fund 28-Fund 147,0.77131546
Fund 28-Fund 148,0.76262933
Fund 28-Fund 149,0.73993933
Fund 28-Fund 150,0.7432149
Fund 28-Fund 151,0.72576225
Fund 28-Fund 152,0.76084733
Fund 28-Fund 153,0.7769612
Fund 28-Fund 154,0.7110049
Fund 28-Fund 155,0.7810912
Fund 28-Fund 156,0.7513986
Fund 28-Fund 157,0.75099325
Fund 28-Fund 158,0.75306547
Fund 28-Fund 159,0.80503523
Fund 28-Fund 160,0.78102255
Fund 28-Fund 161,0.7388523
Fund 28-Fund 162,0.774523
Fund 28-Fund 163,0.7125065
Fund 28-Fund 164,0.7746104
Fund 28-Fund 165,0.73255974
Fund 28-Fund 166,0.79063594
Fund 28-Fund 167,0.7296592
Fund 28-Fund 168,0.7474723
Fund 28-Fund 169,0.7245326
Fund 28-Fund 170,0.76129204
Fund 28-Fund 171,0.7498433
Fund 28-Fund 172,0.76861733
Fund 28-Fund 173,0.756303
Fund 28-Fund 174,0.7695063
Fund 28-Fund 175,0.6863168
Fund 28-Fund 176,0.73235345
Fund 28-Fund 177,0.74161935
Fund 28-Fund 178,0.78761774
Fund 28-Fund 179,0.7604819
Fund 28-Fund 180,0.7716814
Fund 28-Fund 181,0.7581569
Fund 28-Fund 182,0.7832323
Fund 28-Fund 183,0.76928705
Fund 28-Fund 184,0.7446929
Fund 28-Fund 185,0.76261914
Fund 28-Fund 186,0.7503549
Fund 28-Fund 187,0.7987261
Fund 28-Fund 188,0.79296523
Fund 28-Fund 189,0.69330657
Fund 28-Fund 190,0.76729214
Fund 28-Fund 191,0.7829304
Fund 28-Fund 192,0.7320645
Fund 28-Fund 193,0.7348356
Fund 28-Fund 194,0.75500536
Fund 28-Fund 195,0.73894036
Fund 28-Fund 196,0.7238502
Fund 28-Fund 197,0.7410539
Fund 28-Fund 198,0.76784354
Fund 28-Fund 199,0.7694384
Fund 28-Fund 200,0.7589536
Fund 29-Fund 30,0.8841466
Fund 29-Fund 31,0.6862619
Fund 29-Fund 32,0.66317976
Fund 29-Fund 33,0.72206306
Fund 29-Fund 34,0.55371773
Fund 29-Fund 35,0.711046
Fund 29-Fund 36,0.9184476
Fund 29-Fund 37,0.45372516
Fund 29-Fund 38,0.77678317
Fund 29-Fund 39,0.8238739
Fund 29-Fund 40,0.59405696
Fund 29-Fund 41,0.7599436
Fund 29-Fund 42,0.5237346
Fund 29-Fund 43,0.49764305
Fund 29-Fund 44,0.72414017
Fund 29-Fund 45,0.62935334
Fund 29-Fund 46,0.82339114
Fund 29-Fund 47,0.62070704
Fund 29-Fund 48,0.35331407
Fund 29-Fund 49,0.65114367
Fund 29-Fund 50,0.755527
Fund 29-Fund 51,0.6155647
Fund 29-Fund 52,0.7036261
Fund 29-Fund 53,0.36675254
Fund 29-Fund 54,0.70358586
Fund 29-Fund 55,0.7600876
Fund 29-Fund 56,0.750931
Fund 29-Fund 57,0.43968087
Fund 29-Fund 58,0.6200643
Fund 29-Fund 59,0.7086355
Fund 29-Fund 60,0.72882336
Fund 29-Fund 61,0.6946616
Fund 29-Fund 62,0.70481706
Fund 29-Fund 63,0.66160506
Fund 29-Fund 64,0.54095215
Fund 29-Fund 65,0.82170624
Fund 29-Fund 66,0.3981359
Fund 29-Fund 67,0.6661794
Fund 29-Fund 68,0.6672576
Fund 29-Fund 69,0.7395348
Fund 29-Fund 70,0.8837579
Fund 29-Fund 71,0.8625728
Fund 29-Fund 72,0.82741725
Fund 29-Fund 73,0.638252
Fund 29-Fund 74,0.712484
Fund 29-Fund 75,0.6702607
Fund 29-Fund 76,0.8466288
Fund 29-Fund 77,0.68509674
Fund 29-Fund 78,0.5119491
Fund 29-Fund 79,0.68700826
Fund 29-Fund 80,0.83238626
Fund 29-Fund 81,0.7624134
Fund 29-Fund 82,0.7516032
Fund 29-Fund 83,0.3783768
Fund 29-Fund 84,0.63109946
Fund 29-Fund 85,0.53160065
Fund 29-Fund 86,0.7526604
Fund 29-Fund 87,0.5426592
Fund 29-Fund 88,0.7591055
Fund 29-Fund 89,0.56197023
Fund 29-Fund 90,0.7946418
Fund 29-Fund 91,0.6030411
Fund 29-Fund 92,0.8491973
Fund 29-Fund 93,0.7248986
Fund 29-Fund 94,0.67460716
Fund 29-Fund 95,0.8093729
Fund 29-Fund 96,0.7294355
Fund 29-Fund 97,0.78542185
Fund 29-Fund 98,0.68813884
Fund 29-Fund 99,0.73964655
Fund 29-Fund 100,0.6984508
Fund 29-Fund 101,0.5530873
Fund 29-Fund 102,0.7232006
Fund 29-Fund 103,0.7477442
Fund 29-Fund 104,0.73481137
Fund 29-Fund 105,0.6690698
Fund 29-Fund 106,0.79289293
Fund 29-Fund 107,0.6974871
Fund 29-Fund 108,0.66894513
Fund 29-Fund 109,0.7195792
Fund 29-Fund 110,0.6930639
Fund 29-Fund 111,0.62897444
Fund 29-Fund 112,0.7104875
Fund 29-Fund 113,0.44473025
Fund 29-Fund 114,0.73547584
Fund 29-Fund 115,0.6961949
Fund 29-Fund 116,0.7842094
Fund 29-Fund 117,0.5195747
Fund 29-Fund 118,0.7129098
Fund 29-Fund 119,0.8796571
Fund 29-Fund 120,0.8339441
Fund 29-Fund 121,0.74907273
Fund 29-Fund 122,0.7017945
Fund 29-Fund 123,0.378567
Fund 29-Fund 124,0.6301492
Fund 29-Fund 125,0.66716826
Fund 29-Fund 126,0.7222129
Fund 29-Fund 127,0.5742702
Fund 29-Fund 128,0.42107216
Fund 29-Fund 129,0.76792413
Fund 29-Fund 130,0.3860628
Fund 29-Fund 131,0.4014585
Fund 29-Fund 132,0.8873546
Fund 29-Fund 133,0.77228516
Fund 29-Fund 134,0.6255739
Fund 29-Fund 135,0.6884768
Fund 29-Fund 136,0.6252618
Fund 29-Fund 137,0.40492737
Fund 29-Fund 138,0.86357737
Fund 29-Fund 139,0.83394754
Fund 29-Fund 140,0.8836391
Fund 29-Fund 141,0.83278584
Fund 29-Fund 142,0.74778754
Fund 29-Fund 143,0.76899266
Fund 29-Fund 144,0.6852057
Fund 29-Fund 145,0.91904736
Fund 29-Fund 146,0.7761239
Fund 29-Fund 147,0.7003663
Fund 29-Fund 148,0.5098019
Fund 29-Fund 149,0.66225034
Fund 29-Fund 150,0.8362763
Fund 29-Fund 151,0.6335357
Fund 29-Fund 152,0.5895239
Fund 29-Fund 153,0.6130001
Fund 29-Fund 154,0.6770616
Fund 29-Fund 155,0.6366573
Fund 29-Fund 156,0.6465461
Fund 29-Fund 157,0.6159348
Fund 29-Fund 158,0.8019295
Fund 29-Fund 159,0.73392195
Fund 29-Fund 160,0.6746924
Fund 29-Fund 161,0.78517973
Fund 29-Fund 162,0.5917441
Fund 29-Fund 163,0.5509978
Fund 29-Fund 164,0.8017069
Fund 29-Fund 165,0.3416925
Fund 29-Fund 166,0.64732105
Fund 29-Fund 167,0.8951551
Fund 29-Fund 168,0.7096072
Fund 29-Fund 169,0.54693097
Fund 29-Fund 170,0.5745845
Fund 29-Fund 171,0.5503026
Fund 29-Fund 172,0.59403867
Fund 29-Fund 173,0.72376144
Fund 29-Fund 174,0.5473532
Fund 29-Fund 175,0.6446041
Fund 29-Fund 176,0.6422481
Fund 29-Fund 177,0.8452532
Fund 29-Fund 178,0.6222993
Fund 29-Fund 179,0.5706455
Fund 29-Fund 180,0.7170383
Fund 29-Fund 181,0.8724179
Fund 29-Fund 182,0.68495876
Fund 29-Fund 183,0.5410125
Fund 29-Fund 184,0.63414305
Fund 29-Fund 185,0.63213485
Fund 29-Fund 186,0.5527277
Fund 29-Fund 187,0.7063308
Fund 29-Fund 188,0.7571129
Fund 29-Fund 189,0.88036126
Fund 29-Fund 190,0.6677271
Fund 29-Fund 191,0.8248235
Fund 29-Fund 192,0.596698
Fund 29-Fund 193,0.8314607
Fund 29-Fund 194,0.55077326
Fund 29-Fund 195,0.61415493
Fund 29-Fund 196,0.72814536
Fund 29-Fund 197,0.8566307
Fund 29-Fund 198,0.7658413
Fund 29-Fund 199,0.79860246
Fund 29-Fund 200,0.8011778
Fund 30-Fund 31,0.68077624
Fund 30-Fund 32,0.66424114
Fund 30-Fund 33,0.7120837
Fund 30-Fund 34,0.53557277
Fund 30-Fund 35,0.74111235
Fund 30-Fund 36,0.86990476
Fund 30-Fund 37,0.4939975
Fund 30-Fund 38,0.7811999
Fund 30-Fund 39,0.7746636
Fund 30-Fund 40,0.63482827
Fund 30-Fund 41,0.778406
Fund 30-Fund 42,0.56636876
Fund 30-Fund 43,0.56613827
Fund 30-Fund 44,0.72691536
Fund 30-Fund 45,0.6772189
Fund 30-Fund 46,0.8085627
Fund 30-Fund 47,0.645742
Fund 30-Fund 48,0.40129617
Fund 30-Fund 49,0.65407646
Fund 30-Fund 50,0.7505268
Fund 30-Fund 51,0.61532193
Fund 30-Fund 52,0.7234831
Fund 30-Fund 53,0.47555512
Fund 30-Fund 54,0.7359225
Fund 30-Fund 55,0.785188
Fund 30-Fund 56,0.78509015
Fund 30-Fund 57,0.5843638
Fund 30-Fund 58,0.6465693
Fund 30-Fund 59,0.71572423
Fund 30-Fund 60,0.75609297
Fund 30-Fund 61,0.69619447
Fund 30-Fund 62,0.69036734
Fund 30-Fund 63,0.68902373
Fund 30-Fund 64,0.58215165
Fund 30-Fund 65,0.7849753
Fund 30-Fund 66,0.54376197
Fund 30-Fund 67,0.7031832
Fund 30-Fund 68,0.6987186
Fund 30-Fund 69,0.716804
Fund 30-Fund 70,0.77270246
Fund 30-Fund 71,0.7871047
Fund 30-Fund 72,0.8189307
Fund 30-Fund 73,0.7047507
Fund 30-Fund 74,0.7155279
Fund 30-Fund 75,0.69733655
Fund 30-Fund 76,0.8050188
Fund 30-Fund 77,0.66758347
Fund 30-Fund 78,0.6019347
Fund 30-Fund 79,0.7286258
Fund 30-Fund 80,0.7754143
Fund 30-Fund 81,0.76479864
Fund 30-Fund 82,0.77807546
Fund 30-Fund 83,0.40400985
Fund 30-Fund 84,0.7184533
Fund 30-Fund 85,0.5582888
Fund 30-Fund 86,0.75583667
Fund 30-Fund 87,0.6144129
Fund 30-Fund 88,0.7724118
Fund 30-Fund 89,0.66777825
Fund 30-Fund 90,0.7829875
Fund 30-Fund 91,0.5947296
Fund 30-Fund 92,0.8090242
Fund 30-Fund 93,0.69519734
Fund 30-Fund 94,0.72781
Fund 30-Fund 95,0.79969966
Fund 30-Fund 96,0.7478661
Fund 30-Fund 97,0.7368157
Fund 30-Fund 98,0.69954467
Fund 30-Fund 99,0.7772818
Fund 30-Fund 100,0.71781594
Fund 30-Fund 101,0.6193771
Fund 30-Fund 102,0.72606623
Fund 30-Fund 103,0.7566419
Fund 30-Fund 104,0.7070926
Fund 30-Fund 105,0.6757484
Fund 30-Fund 106,0.7628909
Fund 30-Fund 107,0.7533107
Fund 30-Fund 108,0.69723445
Fund 30-Fund 109,0.6977554
Fund 30-Fund 110,0.72723
Fund 30-Fund 111,0.68092024
Fund 30-Fund 112,0.71735907
Fund 30-Fund 113,0.55299854
Fund 30-Fund 114,0.78252244
Fund 30-Fund 115,0.728433
Fund 30-Fund 116,0.7533222
Fund 30-Fund 117,0.62699735
Fund 30-Fund 118,0.75423026
Fund 30-Fund 119,0.8752275
Fund 30-Fund 120,0.78345716
Fund 30-Fund 121,0.74852866
Fund 30-Fund 122,0.72249407
Fund 30-Fund 123,0.49269927
Fund 30-Fund 124,0.66072
Fund 30-Fund 125,0.683981
Fund 30-Fund 126,0.7081064
Fund 30-Fund 127,0.620915
Fund 30-Fund 128,0.5220218
Fund 30-Fund 129,0.7825517
Fund 30-Fund 130,0.39082342
Fund 30-Fund 131,0.5337808
Fund 30-Fund 132,0.8055663
Fund 30-Fund 133,0.7693093
Fund 30-Fund 134,0.677567
Fund 30-Fund 135,0.70439094
Fund 30-Fund 136,0.6612911
Fund 30-Fund 137,0.41992274
Fund 30-Fund 138,0.78971046
Fund 30-Fund 139,0.8113565
Fund 30-Fund 140,0.81745696
Fund 30-Fund 141,0.7996489
Fund 30-Fund 142,0.7471913
Fund 30-Fund 143,0.7857021
Fund 30-Fund 144,0.7207414
Fund 30-Fund 145,0.90587384
Fund 30-Fund 146,0.7621014
Fund 30-Fund 147,0.6831368
Fund 30-Fund 148,0.54406416
Fund 30-Fund 149,0.73392624
Fund 30-Fund 150,0.8525816
Fund 30-Fund 151,0.7194159
Fund 30-Fund 152,0.64429796
Fund 30-Fund 153,0.64942956
Fund 30-Fund 154,0.68850744
Fund 30-Fund 155,0.6693105
Fund 30-Fund 156,0.69510776
Fund 30-Fund 157,0.6488998
Fund 30-Fund 158,0.7873691
Fund 30-Fund 159,0.7174921
Fund 30-Fund 160,0.6637306
Fund 30-Fund 161,0.75434047
Fund 30-Fund 162,0.63396823
Fund 30-Fund 163,0.58092403
Fund 30-Fund 164,0.7636125
Fund 30-Fund 165,0.37451816
Fund 30-Fund 166,0.6958203
Fund 30-Fund 167,0.8658062
Fund 30-Fund 168,0.7134917
Fund 30-Fund 169,0.5471273
Fund 30-Fund 170,0.58479315
Fund 30-Fund 171,0.6139155
Fund 30-Fund 172,0.6207428
Fund 30-Fund 173,0.74898875
Fund 30-Fund 174,0.6020588
Fund 30-Fund 175,0.74227434
Fund 30-Fund 176,0.650341
Fund 30-Fund 177,0.8340584
Fund 30-Fund 178,0.6766778
Fund 30-Fund 179,0.6321126
Fund 30-Fund 180,0.7676064
Fund 30-Fund 181,0.8321395
Fund 30-Fund 182,0.67676574
Fund 30-Fund 183,0.6050997
Fund 30-Fund 184,0.64706296
Fund 30-Fund 185,0.67908555
Fund 30-Fund 186,0.577983
Fund 30-Fund 187,0.7095104
Fund 30-Fund 188,0.73862725
Fund 30-Fund 189,0.9374267
Fund 30-Fund 190,0.6792524
Fund 30-Fund 191,0.7923951
Fund 30-Fund 192,0.6778585
Fund 30-Fund 193,0.84979796
Fund 30-Fund 194,0.6450784
Fund 30-Fund 195,0.6781334
Fund 30-Fund 196,0.718423
Fund 30-Fund 197,0.82010365
Fund 30-Fund 198,0.76059455
Fund 30-Fund 199,0.7784648
Fund 30-Fund 200,0.80563354
Fund 31-Fund 32,0.7772629
Fund 31-Fund 33,0.76530993
Fund 31-Fund 34,0.7356715
Fund 31-Fund 35,0.7544805
Fund 31-Fund 36,0.76312274
Fund 31-Fund 37,0.6715002
Fund 31-Fund 38,0.84838045
Fund 31-Fund 39,0.7859878
Fund 31-Fund 40,0.7501577
Fund 31-Fund 41,0.7914706
Fund 31-Fund 42,0.74841934
Fund 31-Fund 43,0.6859757
Fund 31-Fund 44,0.7781629
Fund 31-Fund 45,0.8215194
Fund 31-Fund 46,0.8265557
Fund 31-Fund 47,0.8010452
Fund 31-Fund 48,0.7062421
Fund 31-Fund 49,0.74997294
Fund 31-Fund 50,0.80314744
Fund 31-Fund 51,0.8055047
Fund 31-Fund 52,0.76611817
Fund 31-Fund 53,0.7393453
Fund 31-Fund 54,0.80671877
Fund 31-Fund 55,0.8204765
Fund 31-Fund 56,0.8126196
Fund 31-Fund 57,0.6975208
Fund 31-Fund 58,0.7416892
Fund 31-Fund 59,0.8154522
Fund 31-Fund 60,0.82235664
Fund 31-Fund 61,0.82432777
Fund 31-Fund 62,0.785093
Fund 31-Fund 63,0.7719968
Fund 31-Fund 64,0.755686
Fund 31-Fund 65,0.8164825
Fund 31-Fund 66,0.7223686
Fund 31-Fund 67,0.8379408
Fund 31-Fund 68,0.7907095
Fund 31-Fund 69,0.7937764
Fund 31-Fund 70,0.7399451
Fund 31-Fund 71,0.7582181
Fund 31-Fund 72,0.8132985
Fund 31-Fund 73,0.8148192
Fund 31-Fund 74,0.8075118
Fund 31-Fund 75,0.77156854
Fund 31-Fund 76,0.7881142
Fund 31-Fund 77,0.7804155
Fund 31-Fund 78,0.7369642
Fund 31-Fund 79,0.79783
Fund 31-Fund 80,0.7693047
Fund 31-Fund 81,0.7607133
Fund 31-Fund 82,0.71415323
Fund 31-Fund 83,0.6516858
Fund 31-Fund 84,0.7375697
Fund 31-Fund 85,0.7332103
Fund 31-Fund 86,0.74391043
Fund 31-Fund 87,0.7464989
Fund 31-Fund 88,0.795603
Fund 31-Fund 89,0.6549807
Fund 31-Fund 90,0.7984025
Fund 31-Fund 91,0.74526143
Fund 31-Fund 92,0.80030745
Fund 31-Fund 93,0.80685556
Fund 31-Fund 94,0.66971934
Fund 31-Fund 95,0.8092878
Fund 31-Fund 96,0.77428484
Fund 31-Fund 97,0.7796322
Fund 31-Fund 98,0.8193772
Fund 31-Fund 99,0.83057135
Fund 31-Fund 100,0.81689787
Fund 31-Fund 101,0.7707274
Fund 31-Fund 102,0.7687063
Fund 31-Fund 103,0.8085204
Fund 31-Fund 104,0.7793132
Fund 31-Fund 105,0.75050044
Fund 31-Fund 106,0.808707
Fund 31-Fund 107,0.7904285
Fund 31-Fund 108,0.7676655
Fund 31-Fund 109,0.8322732
Fund 31-Fund 110,0.8060973
Fund 31-Fund 111,0.8189451
Fund 31-Fund 112,0.8072701
Fund 31-Fund 113,0.70526177
Fund 31-Fund 114,0.83634174
Fund 31-Fund 115,0.82981044
Fund 31-Fund 116,0.78065556
Fund 31-Fund 117,0.71668357
Fund 31-Fund 118,0.84561604
Fund 31-Fund 119,0.8020607
Fund 31-Fund 120,0.7951881
Fund 31-Fund 121,0.7930158
Fund 31-Fund 122,0.8479892
Fund 31-Fund 123,0.69786054
Fund 31-Fund 124,0.7919827
Fund 31-Fund 125,0.75995576
Fund 31-Fund 126,0.8021958
Fund 31-Fund 127,0.76076365
Fund 31-Fund 128,0.72779995
Fund 31-Fund 129,0.7921027
Fund 31-Fund 130,0.7371932
Fund 31-Fund 131,0.73858786
Fund 31-Fund 132,0.7647673
Fund 31-Fund 133,0.7880739
Fund 31-Fund 134,0.76707643
Fund 31-Fund 135,0.81251013
Fund 31-Fund 136,0.808312
Fund 31-Fund 137,0.7224013
Fund 31-Fund 138,0.7536168
Fund 31-Fund 139,0.8091488
Fund 31-Fund 140,0.77771187
Fund 31-Fund 141,0.76037467
Fund 31-Fund 142,0.80172116
Fund 31-Fund 143,0.75057817
Fund 31-Fund 144,0.8386524
Fund 31-Fund 145,0.79273224
Fund 31-Fund 146,0.8286949
Fund 31-Fund 147,0.79516894
Fund 31-Fund 148,0.7272593
Fund 31-Fund 149,0.77142143
Fund 31-Fund 150,0.7914778
Fund 31-Fund 151,0.72164994
Fund 31-Fund 152,0.7946241
Fund 31-Fund 153,0.7752629
Fund 31-Fund 154,0.7528676
Fund 31-Fund 155,0.7572663
Fund 31-Fund 156,0.7879374
Fund 31-Fund 157,0.7465324
Fund 31-Fund 158,0.78885734
Fund 31-Fund 159,0.7946509
Fund 31-Fund 160,0.7813303
Fund 31-Fund 161,0.77905214
Fund 31-Fund 162,0.77851886
Fund 31-Fund 163,0.7127854
Fund 31-Fund 164,0.81087077
Fund 31-Fund 165,0.72513413
Fund 31-Fund 166,0.7986231
Fund 31-Fund 167,0.731143
Fund 31-Fund 168,0.8079049
Fund 31-Fund 169,0.7360732
Fund 31-Fund 170,0.77195096
Fund 31-Fund 171,0.75223035
Fund 31-Fund 172,0.7683797
Fund 31-Fund 173,0.8027782
Fund 31-Fund 174,0.78627443
Fund 31-Fund 175,0.6643761
Fund 31-Fund 176,0.7421949
Fund 31-Fund 177,0.7999233
Fund 31-Fund 178,0.82012683
Fund 31-Fund 179,0.7879721
Fund 31-Fund 180,0.782157
Fund 31-Fund 181,0.7989064
Fund 31-Fund 182,0.7941662
Fund 31-Fund 183,0.7536927
Fund 31-Fund 184,0.7785765
Fund 31-Fund 185,0.8015081
Fund 31-Fund 186,0.75225496
Fund 31-Fund 187,0.78058034
Fund 31-Fund 188,0.8373807
Fund 31-Fund 189,0.71300864
Fund 31-Fund 190,0.77621907
Fund 31-Fund 191,0.8136598
Fund 31-Fund 192,0.7451508
Fund 31-Fund 193,0.76215136
Fund 31-Fund 194,0.78047997
Fund 31-Fund 195,0.7815038
Fund 31-Fund 196,0.75676584
Fund 31-Fund 197,0.80170715
Fund 31-Fund 198,0.74806035
Fund 31-Fund 199,0.76580113
Fund 31-Fund 200,0.78070056
Fund 32-Fund 33,0.7800231
Fund 32-Fund 34,0.8176983
Fund 32-Fund 35,0.8270874
Fund 32-Fund 36,0.7203457
Fund 32-Fund 37,0.53396285
Fund 32-Fund 38,0.8558493
Fund 32-Fund 39,0.8040339
Fund 32-Fund 40,0.8187769
Fund 32-Fund 41,0.8121458
Fund 32-Fund 42,0.76084757
Fund 32-Fund 43,0.68745595
Fund 32-Fund 44,0.81915563
Fund 32-Fund 45,0.83679247
Fund 32-Fund 46,0.83732104
Fund 32-Fund 47,0.78932405
Fund 32-Fund 48,0.5727083
Fund 32-Fund 49,0.8032009
Fund 32-Fund 50,0.7836952
Fund 32-Fund 51,0.78477985
Fund 32-Fund 52,0.79931307
Fund 32-Fund 53,0.73256075
Fund 32-Fund 54,0.8186213
Fund 32-Fund 55,0.8435303
